,city,rest,menu_cat,menu_item,item_price
882,usti_nad_labem,/restaurant/y2mo/bella-italia-pizzaandkebab,Döner kebab,"Döner kebab se sýrem velký (1,3,11)"," 90,00 Kč"
883,usti_nad_labem,/restaurant/y2mo/bella-italia-pizzaandkebab,Dürüm kebab,"Dürüm kebab (1,3)"," 100,00 Kč"
884,usti_nad_labem,/restaurant/y2mo/bella-italia-pizzaandkebab,Dürüm kebab,"Dürüm kebab se sýrem (1,3,7,10)"," 110,00 Kč"
885,usti_nad_labem,/restaurant/y2mo/bella-italia-pizzaandkebab,Döner box,"Döner box malý (1,3)"," 65,00 Kč"
886,usti_nad_labem,/restaurant/y2mo/bella-italia-pizzaandkebab,Döner box,"Döner box velký (1,3)"," 85,00 Kč"
887,usti_nad_labem,/restaurant/y2mo/bella-italia-pizzaandkebab,Döner talíř,Kebab talíř s chlebem," 100,00 Kč"
888,usti_nad_labem,/restaurant/y2mo/bella-italia-pizzaandkebab,Döner talíř,"Turecký chléb se sýrem (7,11)"," 40,00 Kč"
889,usti_nad_labem,/restaurant/y2mo/bella-italia-pizzaandkebab,Döner talíř,Kebab s hranolkami," 120,00 Kč"
890,usti_nad_labem,/restaurant/y2mo/bella-italia-pizzaandkebab,Döner talíř,Kebab s rýží," 120,00 Kč"
891,usti_nad_labem,/restaurant/y2mo/bella-italia-pizzaandkebab,Döner talíř,Combo menu," 129,00 Kč"
892,usti_nad_labem,/restaurant/y2mo/bella-italia-pizzaandkebab,Pizza,"Margharita pizza (1,3,7)"," 90,00 Kč"
893,usti_nad_labem,/restaurant/y2mo/bella-italia-pizzaandkebab,Pizza,"Cipola pizza (1,3,7)"," 100,00 Kč"
894,usti_nad_labem,/restaurant/y2mo/bella-italia-pizzaandkebab,Pizza,"Funghi pizza (1,3,7)"," 100,00 Kč"
895,usti_nad_labem,/restaurant/y2mo/bella-italia-pizzaandkebab,Pizza,"Olive e cipola pizza (1,3,7)"," 110,00 Kč"
896,usti_nad_labem,/restaurant/y2mo/bella-italia-pizzaandkebab,Pizza,"Salami pizza (1,3,7)"," 100,00 Kč"
897,usti_nad_labem,/restaurant/y2mo/bella-italia-pizzaandkebab,Pizza,"Prosciutto pizza (1,3,7)"," 100,00 Kč"
898,usti_nad_labem,/restaurant/y2mo/bella-italia-pizzaandkebab,Pizza,"Spinaci pizza (1,3,7)"," 110,00 Kč"
899,usti_nad_labem,/restaurant/y2mo/bella-italia-pizzaandkebab,Pizza,"Deli a casa pizza (1,3,4,7)"," 110,00 Kč"
900,usti_nad_labem,/restaurant/y2mo/bella-italia-pizzaandkebab,Pizza,"Paesana pizza (1,3,7)"," 110,00 Kč"
901,usti_nad_labem,/restaurant/y2mo/bella-italia-pizzaandkebab,Pizza,"Nostrana pizza (1,3,7)"," 110,00 Kč"
902,usti_nad_labem,/restaurant/y2mo/bella-italia-pizzaandkebab,Pizza,"Hawai pizza (1,3,7)"," 110,00 Kč"
903,usti_nad_labem,/restaurant/y2mo/bella-italia-pizzaandkebab,Pizza,"Diavolo pizza (1,3,4,7)"," 110,00 Kč"
904,usti_nad_labem,/restaurant/y2mo/bella-italia-pizzaandkebab,Pizza,"Vegetariana pizza (1,3,7)"," 110,00 Kč"
905,usti_nad_labem,/restaurant/y2mo/bella-italia-pizzaandkebab,Pizza,"Monello pizza (1,3,7)"," 115,00 Kč"
906,usti_nad_labem,/restaurant/y2mo/bella-italia-pizzaandkebab,Pizza,"Mista pizza (1,3,7)"," 110,00 Kč"
907,usti_nad_labem,/restaurant/y2mo/bella-italia-pizzaandkebab,Pizza,"Cosa nostra pizza (1,3,7)"," 110,00 Kč"
908,usti_nad_labem,/restaurant/y2mo/bella-italia-pizzaandkebab,Pizza,"Tonno pizza (1,3,4,7)"," 110,00 Kč"
909,usti_nad_labem,/restaurant/y2mo/bella-italia-pizzaandkebab,Pizza,"Calzone pizza (1,3,7)"," 110,00 Kč"
910,usti_nad_labem,/restaurant/y2mo/bella-italia-pizzaandkebab,Pizza,"Mozzarella pizza (1,3)"," 110,00 Kč"
911,usti_nad_labem,/restaurant/y2mo/bella-italia-pizzaandkebab,Pizza,"Quattro formaggi pizza (1,3)"," 110,00 Kč"
912,usti_nad_labem,/restaurant/y2mo/bella-italia-pizzaandkebab,Pizza,"Kebab pizza (1,3)"," 110,00 Kč"
913,usti_nad_labem,/restaurant/y2mo/bella-italia-pizzaandkebab,Pizza,"Pollo pizza (1,3)"," 130,00 Kč"
914,usti_nad_labem,/restaurant/y2mo/bella-italia-pizzaandkebab,Vegetariánské,Falafel Dürüm," 85,00 Kč"
915,usti_nad_labem,/restaurant/y2mo/bella-italia-pizzaandkebab,Vegetariánské,Falafel talíř," 110,00 Kč"
916,usti_nad_labem,/restaurant/y2mo/bella-italia-pizzaandkebab,Salát,Mista," 60,00 Kč"
917,usti_nad_labem,/restaurant/y2mo/bella-italia-pizzaandkebab,Salát,Pecorino a pomodori," 70,00 Kč"
918,usti_nad_labem,/restaurant/y2mo/bella-italia-pizzaandkebab,Salát,Della Casa," 80,00 Kč"
919,usti_nad_labem,/restaurant/y2mo/bella-italia-pizzaandkebab,Salát,Mozzarella salát," 80,00 Kč"
920,usti_nad_labem,/restaurant/y2mo/bella-italia-pizzaandkebab,Salát,Tonno salát," 80,00 Kč"
921,usti_nad_labem,/restaurant/y2mo/bella-italia-pizzaandkebab,Salát,Capriciosa," 85,00 Kč"
922,usti_nad_labem,/restaurant/y2mo/bella-italia-pizzaandkebab,Salát,Kebab salát," 90,00 Kč"
923,usti_nad_labem,/restaurant/y2mo/bella-italia-pizzaandkebab,Pizza,"Margharita (1,3,7)"," 70,00 Kč"
924,usti_nad_labem,/restaurant/y2mo/bella-italia-pizzaandkebab,Pizza,"Cipola (1,3,7)"," 95,00 Kč"
925,usti_nad_labem,/restaurant/y2mo/bella-italia-pizzaandkebab,Pizza,"Salami (1,3,7)"," 95,00 Kč"
926,usti_nad_labem,/restaurant/y2mo/bella-italia-pizzaandkebab,Pizza,"Prosciuto (1,3,7)"," 95,00 Kč"
927,usti_nad_labem,/restaurant/y2mo/bella-italia-pizzaandkebab,Pizza,"Paesana (1,3,7)"," 105,00 Kč"
928,usti_nad_labem,/restaurant/y2mo/bella-italia-pizzaandkebab,Pizza,"Nostrana (1,3,7)"," 105,00 Kč"
929,usti_nad_labem,/restaurant/y2mo/bella-italia-pizzaandkebab,Pizza,"Hawai (1,3,7)"," 105,00 Kč"
930,usti_nad_labem,/restaurant/y2mo/bella-italia-pizzaandkebab,Pizza,"Diavolo (1,3,4,7)"," 110,00 Kč"
931,usti_nad_labem,/restaurant/y2mo/bella-italia-pizzaandkebab,Pizza,"Monello (1,3,7)"," 110,00 Kč"
932,usti_nad_labem,/restaurant/y2mo/bella-italia-pizzaandkebab,Pizza,"Cosa Nostra (1,3,7)"," 105,00 Kč"
933,usti_nad_labem,/restaurant/g9iu/berlin-kebabandpizza,Döner kebab ( chleba),Döner klasik," 85,00 Kč"
934,usti_nad_labem,/restaurant/g9iu/berlin-kebabandpizza,Döner kebab ( chleba),Döner se sýrem," 95,00 Kč"
935,usti_nad_labem,/restaurant/g9iu/berlin-kebabandpizza,Döner kebab ( chleba),Döner s olivami," 95,00 Kč"
936,usti_nad_labem,/restaurant/g9iu/berlin-kebabandpizza,Döner kebab ( chleba),Döner speciál," 100,00 Kč"
937,usti_nad_labem,/restaurant/g9iu/berlin-kebabandpizza,Döner kebab ( chleba),Mega döner," 120,00 Kč"
938,usti_nad_labem,/restaurant/g9iu/berlin-kebabandpizza,Döner kebab ( chleba),Döner hawai," 95,00 Kč"
939,usti_nad_labem,/restaurant/g9iu/berlin-kebabandpizza,Důrum Kebab (tortela),Důrum klasik," 90,00 Kč"
940,usti_nad_labem,/restaurant/g9iu/berlin-kebabandpizza,Důrum Kebab (tortela),Důrum se sýrem," 100,00 Kč"
941,usti_nad_labem,/restaurant/g9iu/berlin-kebabandpizza,Důrum Kebab (tortela),Důrum s olivami," 100,00 Kč"
942,usti_nad_labem,/restaurant/g9iu/berlin-kebabandpizza,Důrum Kebab (tortela),Důrum speciál," 120,00 Kč"
943,usti_nad_labem,/restaurant/g9iu/berlin-kebabandpizza,Důrum Kebab (tortela),Mega twister," 130,00 Kč"
944,usti_nad_labem,/restaurant/g9iu/berlin-kebabandpizza,Důrum Kebab (tortela),Dürüm hawai," 105,00 Kč"
945,usti_nad_labem,/restaurant/g9iu/berlin-kebabandpizza,Vegetarián saláty,Kebab salát," 85,00 Kč"
946,usti_nad_labem,/restaurant/g9iu/berlin-kebabandpizza,Vegetarián saláty,Falafel dürüm," 85,00 Kč"
947,usti_nad_labem,/restaurant/g9iu/berlin-kebabandpizza,Vegetarián saláty,Falafel döner," 80,00 Kč"
948,usti_nad_labem,/restaurant/g9iu/berlin-kebabandpizza,Vegetarián saláty,Halloumi döner," 85,00 Kč"
949,usti_nad_labem,/restaurant/g9iu/berlin-kebabandpizza,Vegetarián saláty,Hallumi dürüm," 85,00 Kč"
950,usti_nad_labem,/restaurant/g9iu/berlin-kebabandpizza,Vegetarián saláty,Dürüm vegetarian," 80,00 Kč"
951,usti_nad_labem,/restaurant/g9iu/berlin-kebabandpizza,Kebab Box,Kebab box clasic malý hranolky velký," 85,00 Kč"
952,usti_nad_labem,/restaurant/g9iu/berlin-kebabandpizza,Kebab Box,Kebab box clasic rýže velký," 85,00 Kč"
953,usti_nad_labem,/restaurant/g9iu/berlin-kebabandpizza,Kebab Box,Masový box hranolky velký," 90,00 Kč"
954,usti_nad_labem,/restaurant/g9iu/berlin-kebabandpizza,Kebab Box,Masový box rýže velký," 90,00 Kč"
955,usti_nad_labem,/restaurant/g9iu/berlin-kebabandpizza,Kebab Box,Special box velký," 100,00 Kč"
956,usti_nad_labem,/restaurant/g9iu/berlin-kebabandpizza,Kebab talíř,Kebab talíř s rýží malý," 105,00 Kč"
957,usti_nad_labem,/restaurant/g9iu/berlin-kebabandpizza,Kebab talíř,Kebab talíř s rýží velký," 135,00 Kč"
958,usti_nad_labem,/restaurant/g9iu/berlin-kebabandpizza,Kebab talíř,Kebab talíř hranolky malý," 100,00 Kč"
959,usti_nad_labem,/restaurant/g9iu/berlin-kebabandpizza,Kebab talíř,Kebab talíř hranolky velký," 130,00 Kč"
960,usti_nad_labem,/restaurant/g9iu/berlin-kebabandpizza,Kebab talíř,Kebab talíř chleba malý," 105,00 Kč"
961,usti_nad_labem,/restaurant/g9iu/berlin-kebabandpizza,Kebab talíř,Kebab talíř chleba velký," 130,00 Kč"
962,usti_nad_labem,/restaurant/g9iu/berlin-kebabandpizza,Kebab talíř,Kebab talíř speciál malý," 105,00 Kč"
963,usti_nad_labem,/restaurant/g9iu/berlin-kebabandpizza,Kebab talíř,Kebab talíř speciál velký," 135,00 Kč"
964,usti_nad_labem,/restaurant/g9iu/berlin-kebabandpizza,Kebab talíř,Vegetarian talíř hallumi malý," 80,00 Kč"
965,usti_nad_labem,/restaurant/g9iu/berlin-kebabandpizza,Kebab talíř,Vegetarian talíř hallumi velký," 95,00 Kč"
966,usti_nad_labem,/restaurant/g9iu/berlin-kebabandpizza,Kebab talíř,Vegetarian talíř falafel malý," 85,00 Kč"
967,usti_nad_labem,/restaurant/g9iu/berlin-kebabandpizza,Kebab talíř,Vegetarian talíř falafel velký," 100,00 Kč"
968,usti_nad_labem,/restaurant/g9iu/berlin-kebabandpizza,Nápoje,Energy drink," 45,00 Kč"
969,usti_nad_labem,/restaurant/g9iu/berlin-kebabandpizza,Nápoje,Minerální voda," 30,00 Kč"
970,usti_nad_labem,/restaurant/g9iu/berlin-kebabandpizza,Nápoje,Ayran," 30,00 Kč"
971,usti_nad_labem,/restaurant/g9iu/berlin-kebabandpizza,Alkoholické nápoje,Pivo Gambrinus," 40,00 Kč"
972,usti_nad_labem,/restaurant/b4ow/hospudka-u-lipy,Denní menu,"Husí pečená játra na bazalce s jogurtovým dipem, hranolky"," 139,00 Kč"
973,usti_nad_labem,/restaurant/b4ow/hospudka-u-lipy,Denní menu,Holandský sekaný řízek s bramborovou kaší," 129,00 Kč"
974,usti_nad_labem,/restaurant/b4ow/hospudka-u-lipy,Denní menu,Kuřecí řezanka s čerstvou zeleninou s bramborovými krokety," 149,00 Kč"
975,usti_nad_labem,/restaurant/b4ow/hospudka-u-lipy,Denní menu,Pomalu pečená vepřová plec s dušeným zelím a bramborovým knedlíkem," 139,00 Kč"
976,usti_nad_labem,/restaurant/b4ow/hospudka-u-lipy,Denní menu,"Salát s kuřecím masem, restovanou kukuřicí a jogurtovým dipem s jablky"," 160,00 Kč"
977,usti_nad_labem,/restaurant/b4ow/hospudka-u-lipy,Denní menu,"Salát Tonno all Olio s vajíčkem a francouzským dipem, pečený toast"," 160,00 Kč"
978,usti_nad_labem,/restaurant/b4ow/hospudka-u-lipy,Denní menu,Kuřecí prsa v sýrovém těstíčku s bramborovou kaší," 159,00 Kč"
979,usti_nad_labem,/restaurant/b4ow/hospudka-u-lipy,Denní menu,Lipská placka se šunkou a mozzarellou," 149,00 Kč"
980,usti_nad_labem,/restaurant/b4ow/hospudka-u-lipy,Denní menu,Smažený hermelín s vařeným bramborem a tatarskou omáčkou," 157,00 Kč"
981,usti_nad_labem,/restaurant/b4ow/hospudka-u-lipy,Denní menu,Linden hamburger z hovězího masa s hranolky," 180,00 Kč"
982,usti_nad_labem,/restaurant/b4ow/hospudka-u-lipy,Denní menu,Linden hamburger z hovězího masa," 150,00 Kč"
