,city,rest,menu_cat,menu_item,item_price
3992,pardubice,/restaurant/a1uh/pinsa-romana,Pinsa Romana 40x22cm,Spinaci," 185,00 Kč"
3993,pardubice,/restaurant/a1uh/pinsa-romana,Pinsa Romana 40x22cm,Vegetariana," 180,00 Kč"
3994,pardubice,/restaurant/a1uh/pinsa-romana,Pinsa Romana 40x22cm,Fagioli," 190,00 Kč"
3995,pardubice,/restaurant/a1uh/pinsa-romana,Pinsa Romana 40x22cm,Patate," 180,00 Kč"
3996,pardubice,/restaurant/a1uh/pinsa-romana,Pinsa Romana 40x22cm,Tonno," 185,00 Kč"
3997,pardubice,/restaurant/a1uh/pinsa-romana,Pinsa Romana 40x22cm,Buono," 185,00 Kč"
3998,pardubice,/restaurant/a1uh/pinsa-romana,Pinsa Romana 40x22cm,Salmone," 210,00 Kč"
3999,pardubice,/restaurant/a1uh/pinsa-romana,Pinsa Romana 40x22cm,Salmone bianco," 195,00 Kč"
4000,pardubice,/restaurant/a1uh/pinsa-romana,Pinsa Romana 40x22cm,Scampi," 185,00 Kč"
4001,pardubice,/restaurant/a1uh/pinsa-romana,Pinsa Romana 40x22cm,Pinsa nutella," 155,00 Kč"
4002,pardubice,/restaurant/a1uh/pinsa-romana,Pinsa Romana 40x22cm,Dolce apple," 155,00 Kč"
4003,pardubice,/restaurant/a1uh/pinsa-romana,Pinsa Romana 40x22cm,Pera gorgonzola," 160,00 Kč"
4004,pardubice,/restaurant/a1uh/pinsa-romana,Pinsa Romana 40x22cm,Salami," 170,00 Kč"
4005,pardubice,/restaurant/a1uh/pinsa-romana,Pinsa Romana 40x22cm,Pomodori secchi," 175,00 Kč"
4006,pardubice,/restaurant/a1uh/pinsa-romana,Saláty,"Míchaný salát z čerstvé zeleniny s filírovaným kuřecím prsíčkem, bylinkový dresink /7/"," 185,00 Kč"
4007,pardubice,/restaurant/a1uh/pinsa-romana,Saláty,"Caprese Royal  /1,7/"," 165,00 Kč"
4008,pardubice,/restaurant/a1uh/pinsa-romana,Těstoviny,"Spaghetti aglio, olio e peperoncino /1,7/"," 145,00 Kč"
4009,pardubice,/restaurant/a1uh/pinsa-romana,Těstoviny,"Spagetti carbonara /1,3,7/"," 169,00 Kč"
4010,pardubice,/restaurant/a1uh/pinsa-romana,Těstoviny,"Gnocchi con pollo e spinaci /1,3,7/"," 179,00 Kč"
4011,pardubice,/restaurant/a1uh/pinsa-romana,Těstoviny,"Gnocchi Quattro formaggi /1,3,7/"," 179,00 Kč"
4012,pardubice,/restaurant/a1uh/pinsa-romana,Těstoviny,"Gnocchi con pancetta e funghi porcini /1,3,7/"," 179,00 Kč"
4013,pardubice,/restaurant/a1uh/pinsa-romana,Těstoviny,"Penne alla arrabiata /1,3,7/"," 169,00 Kč"
4014,pardubice,/restaurant/a1uh/pinsa-romana,Těstoviny,"Penne Mafioso /1,3,7/"," 179,00 Kč"
4015,pardubice,/restaurant/a1uh/pinsa-romana,Těstoviny,"Penne con rucola e pomodori secchi /1,3,7/"," 169,00 Kč"
4016,pardubice,/restaurant/a1uh/pinsa-romana,Těstoviny,"Tagliatelle con zucchine e gamberetti /1,2,3,7/"," 195,00 Kč"
4017,pardubice,/restaurant/a1uh/pinsa-romana,Těstoviny,"Tagliatelle al Salmone /1,3,4,7/"," 189,00 Kč"
4018,pardubice,/restaurant/a1uh/pinsa-romana,Těstoviny,"Tagliatelle con broccoli al curry /1,3,7/"," 169,00 Kč"
4019,pardubice,/restaurant/a1uh/pinsa-romana,Gril,"Kuřecí kapsa plněná sušenými rajčaty, parmskou šunkou a mozzarellou, podávaná se sýrovou omáčkou /7/"," 185,00 Kč"
4020,pardubice,/restaurant/a1uh/pinsa-romana,Gril,"Kuřecí steak na restované zelenině, bazalkové pesto /8/"," 180,00 Kč"
4021,pardubice,/restaurant/a1uh/pinsa-romana,Přílohy,Restovaná zelenina," 75,00 Kč"
4022,pardubice,/restaurant/a1uh/pinsa-romana,Přílohy,Restované fazolové lusky se slaninou," 75,00 Kč"
4023,pardubice,/restaurant/a1uh/pinsa-romana,Přílohy,Hranolky," 45,00 Kč"
4024,pardubice,/restaurant/a1uh/pinsa-romana,Přílohy,Americké brambory," 45,00 Kč"
4025,pardubice,/restaurant/a1uh/pinsa-romana,Přílohy,Domácí chléb dle denní nabídky (ošatka)," 50,00 Kč"
4026,pardubice,/restaurant/a1uh/pinsa-romana,Přílohy,Pizza chléb," 80,00 Kč"
4027,pardubice,/restaurant/a1uh/pinsa-romana,Přílohy,"Pinsa chléb s italským kořením, solí a parmazánem"," 90,00 Kč"
4028,pardubice,/restaurant/a1uh/pinsa-romana,Pivo/Víno-stáčené,Budweiser 33 - čepované 2L," 116,00 Kč"
4029,pardubice,/restaurant/a1uh/pinsa-romana,Pivo/Víno-stáčené,Sauvignon 1L - suché," 200,00 Kč"
4030,pardubice,/restaurant/a1uh/pinsa-romana,Pivo/Víno-stáčené,Chardonnay 1l - suché," 200,00 Kč"
4031,pardubice,/restaurant/a1uh/pinsa-romana,Pivo/Víno-stáčené,Nektaros 1l - sladké," 200,00 Kč"
4032,pardubice,/restaurant/a1uh/pinsa-romana,Pivo/Víno-stáčené,Merlot 1l - suché," 200,00 Kč"
4033,pardubice,/restaurant/a1uh/pinsa-romana,Pivo/Víno-stáčené,Cabernet Sauvignon 1l - suché," 200,00 Kč"
4034,pardubice,/restaurant/d4qk/restaurace-derby,Malé studené předkrmy,Tatarský biftek z pravé svíčkové," 195,00 Kč"
4035,pardubice,/restaurant/d4qk/restaurace-derby,BURGR jako kráva,Barbecue burgr," 155,00 Kč"
4036,pardubice,/restaurant/d4qk/restaurace-derby,BURGR jako kráva,Greece burgr," 155,00 Kč"
4037,pardubice,/restaurant/d4qk/restaurace-derby,BURGR jako kráva,Samurai burgr," 155,00 Kč"
4038,pardubice,/restaurant/d4qk/restaurace-derby,BURGR jako kráva,Samuraj burgr menu," 195,00 Kč"
4039,pardubice,/restaurant/d4qk/restaurace-derby,BURGR jako kráva,Greece burgr menu," 195,00 Kč"
4040,pardubice,/restaurant/d4qk/restaurace-derby,BURGR jako kráva,Bacon burgr menu," 195,00 Kč"
4041,pardubice,/restaurant/d4qk/restaurace-derby,BURGR jako kráva,Barbecue burgr menu," 195,00 Kč"
4042,pardubice,/restaurant/d4qk/restaurace-derby,BURGR jako kráva,Bacon burgr," 155,00 Kč"
4043,pardubice,/restaurant/d4qk/restaurace-derby,Speciality restaurace Derby,Groše Pardubických konšelů zeleninová obloha," 215,00 Kč"
4044,pardubice,/restaurant/d4qk/restaurace-derby,Speciality restaurace Derby,Kuřecí uši zeleninová obloh," 205,00 Kč"
4045,pardubice,/restaurant/d4qk/restaurace-derby,Speciality restaurace Derby,Tchýně v bramboráku zeleninová obloha," 185,00 Kč"
4046,pardubice,/restaurant/d4qk/restaurace-derby,Speciality restaurace Derby,Kuřecí medailónky Derby zeleninová obloha," 195,00 Kč"
4047,pardubice,/restaurant/d4qk/restaurace-derby,Steaky a grilované dobroty,Vepřový steak barbarosa zeleninová obloha," 199,00 Kč"
4048,pardubice,/restaurant/d4qk/restaurace-derby,Steaky a grilované dobroty,Vepřový kotouč argentina zeleninová obloha," 205,00 Kč"
4049,pardubice,/restaurant/d4qk/restaurace-derby,Steaky a grilované dobroty,Vepřový steak waldorf zeleninová obloha," 209,00 Kč"
4050,pardubice,/restaurant/d4qk/restaurace-derby,Steaky a grilované dobroty,Steak farmáře boba zeleninová obloha," 205,00 Kč"
4051,pardubice,/restaurant/d4qk/restaurace-derby,Steaky a grilované dobroty,Vepřový steak orlando zeleninová obloha," 205,00 Kč"
4052,pardubice,/restaurant/d4qk/restaurace-derby,Steaky a grilované dobroty,Kuřecí steak mexico zeleninová obloha," 179,00 Kč"
4053,pardubice,/restaurant/d4qk/restaurace-derby,Steaky a grilované dobroty,Kuřecí steak boston zeleninová obloha," 179,00 Kč"
4054,pardubice,/restaurant/d4qk/restaurace-derby,Steaky a grilované dobroty,Kuřecí steak florentino zeleninová obloha," 175,00 Kč"
4055,pardubice,/restaurant/d4qk/restaurace-derby,Studené a teplé omáčky,Studená grilovací omáčka," 18,00 Kč"
4056,pardubice,/restaurant/d4qk/restaurace-derby,Studené a teplé omáčky,Domácí tatarská omáčka," 15,00 Kč"
4057,pardubice,/restaurant/d4qk/restaurace-derby,Studené a teplé omáčky,Studená česneková omáčka," 18,00 Kč"
4058,pardubice,/restaurant/d4qk/restaurace-derby,Studené a teplé omáčky,Studená bylinková omáčka," 18,00 Kč"
4059,pardubice,/restaurant/d4qk/restaurace-derby,Studené a teplé omáčky,Kečup," 10,00 Kč"
4060,pardubice,/restaurant/d4qk/restaurace-derby,Vepřové maso,Vepřové kotlety po selsku," 189,00 Kč"
4061,pardubice,/restaurant/d4qk/restaurace-derby,Vepřové maso,Panenské tolary v sýrové krustičce," 195,00 Kč"
4062,pardubice,/restaurant/d4qk/restaurace-derby,Vepřové maso,Smažený vepřový řízek," 135,00 Kč"
4063,pardubice,/restaurant/d4qk/restaurace-derby,Vepřové maso,Pekelníkův mls," 188,00 Kč"
4064,pardubice,/restaurant/d4qk/restaurace-derby,Kuřecí maso,Kuřecí směs s nivou a žampión," 175,00 Kč"
4065,pardubice,/restaurant/d4qk/restaurace-derby,Kuřecí maso,Dračí dech," 174,00 Kč"
4066,pardubice,/restaurant/d4qk/restaurace-derby,Kuřecí maso,"Kuřecí kapsa ""Vltavín"""," 179,00 Kč"
4067,pardubice,/restaurant/d4qk/restaurace-derby,Kuřecí maso,Pašerácké kuřecí masíčko," 178,00 Kč"
4068,pardubice,/restaurant/d4qk/restaurace-derby,Kuřecí maso,Smažený kuřecí řízek zeleninová ozdoba," 130,00 Kč"
4069,pardubice,/restaurant/d4qk/restaurace-derby,Pokrmy s masem i bez masa,Mexikánův ohnivý hrnec," 145,00 Kč"
4070,pardubice,/restaurant/d4qk/restaurace-derby,Pokrmy s masem i bez masa,Smažený sýr zeleninová ozdoba," 119,00 Kč"
4071,pardubice,/restaurant/d4qk/restaurace-derby,Pokrmy s masem i bez masa,Smažené žampióny zeleninová ozdoba," 117,00 Kč"
4072,pardubice,/restaurant/d4qk/restaurace-derby,Pokrmy s masem i bez masa,Smažený hermelín zeleninová ozdoba," 119,00 Kč"
4073,pardubice,/restaurant/d4qk/restaurace-derby,Těstoviny,"Těstoviny s kuřecím masem, smetanovým špenátem a česnekem"," 142,00 Kč"
4074,pardubice,/restaurant/d4qk/restaurace-derby,Těstoviny,Kukyho špagety," 142,00 Kč"
4075,pardubice,/restaurant/d4qk/restaurace-derby,Těstoviny,Boloňské špagety se sýrem," 135,00 Kč"
4076,pardubice,/restaurant/d4qk/restaurace-derby,Saláty,Salátek s grilovanou panenkou," 155,00 Kč"
4077,pardubice,/restaurant/d4qk/restaurace-derby,Saláty,Kuřecí salát Mário," 138,00 Kč"
4078,pardubice,/restaurant/d4qk/restaurace-derby,Saláty,Šopský salát," 98,00 Kč"
4079,pardubice,/restaurant/d4qk/restaurace-derby,Přílohy,Americké brambory," 48,00 Kč"
4080,pardubice,/restaurant/d4qk/restaurace-derby,Přílohy,Bramborové hranolky," 45,00 Kč"
4081,pardubice,/restaurant/d4qk/restaurace-derby,Přílohy,Vařené brambory mašténé máslem," 40,00 Kč"
4082,pardubice,/restaurant/d4qk/restaurace-derby,Přílohy,Šťouchané brambory s majoránkou a česnekem," 40,00 Kč"
4083,pardubice,/restaurant/d4qk/restaurace-derby,Přílohy,Steakové hranolky ve slupce," 48,00 Kč"
4084,pardubice,/restaurant/d4qk/restaurace-derby,Přílohy,Bramborové krokety," 45,00 Kč"
4085,pardubice,/restaurant/d4qk/restaurace-derby,Přílohy,Opékané brambory," 45,00 Kč"
4086,pardubice,/restaurant/d4qk/restaurace-derby,Přílohy,Teplá kukuřice na másle," 48,00 Kč"
4087,pardubice,/restaurant/d4qk/restaurace-derby,Přílohy,Fazolové lusky na slanině a česneku," 55,00 Kč"
4088,pardubice,/restaurant/d4qk/restaurace-derby,Přílohy,4 ks bramboráčky," 55,00 Kč"
4089,pardubice,/restaurant/d4qk/restaurace-derby,Přílohy,1ks opečený toustový chléb," 5,00 Kč"
4090,pardubice,/restaurant/d4qk/restaurace-derby,Přílohy,Chléb," 2,00 Kč"
4091,pardubice,/restaurant/d4qk/restaurace-derby,Přílohy,Houskový knedlík," 3,00 Kč"
4092,pardubice,/restaurant/d4qk/restaurace-derby,Přílohy,1ks topinka," 5,00 Kč"
4093,pardubice,/restaurant/d4qk/restaurace-derby,Přílohy,1 ks beraní roh - feferónka," 10,00 Kč"
4094,pardubice,/restaurant/d4qk/restaurace-derby,Přílohy,1 porce zeleninová obloha," 35,00 Kč"
4095,pardubice,/restaurant/z2em/restaurace-nejen-dvorek,Denní Menu,"0, 25 l Hovězí vývar s masem a nudlemi (1,3,7,9)"," 45,00 Kč"
4096,pardubice,/restaurant/z2em/restaurace-nejen-dvorek,Předkrmy,"Hovězí carpaccio, bylinková bageta 1,3,7,12"," 150,00 Kč"
4097,pardubice,/restaurant/z2em/restaurace-nejen-dvorek,Polévky,"Hovězí vývar s játrovými knedlíčky, zeleninou a nudlemi"," 50,00 Kč"
4098,pardubice,/restaurant/z2em/restaurace-nejen-dvorek,Hlavní chody,"Kuřecí Thai-curry, rýže basmati"," 225,00 Kč"
4099,pardubice,/restaurant/z2em/restaurace-nejen-dvorek,Hlavní chody,Tatarský biftek s topinkami," 225,00 Kč"
4100,pardubice,/restaurant/z2em/restaurace-nejen-dvorek,Hlavní chody,"Čerstvé tagliatelle, vepřová panenka, sušená rajčata, česnek, parmazán"," 205,00 Kč"
4101,pardubice,/restaurant/z2em/restaurace-nejen-dvorek,Hlavní chody,"Vepřová žebra v naší marinádě, rozpečený chléb, zelný salátek"," 245,00 Kč"
4102,pardubice,/restaurant/z2em/restaurace-nejen-dvorek,Hlavní chody,Burger z Chuckroll," 235,00 Kč"
4103,pardubice,/restaurant/z2em/restaurace-nejen-dvorek,Hlavní chody,"Salát Caesar s kuřecím masem, bylinkové krutony, parmazán"," 195,00 Kč"
4104,pardubice,/restaurant/z2em/restaurace-nejen-dvorek,Hlavní chody,"300g Salátové listy, kořenová zelenina, červená řepa, gratinovaný kozí sýr, med, vlašské ořechy 7,8,9"," 195,00 Kč"
4105,pardubice,/restaurant/z2em/restaurace-nejen-dvorek,Hlavní chody,"250g Vepřový steak Duroc, hranolky, kukuřičný klas, demi-glace, slaninová majonéza 3,7,9,12"," 235,00 Kč"
4106,pardubice,/restaurant/z2em/restaurace-nejen-dvorek,Hlavní chody,"Čerstvé spaghetti, kuřecí maso, hříbky, smetana, parmazán "," 195,00 Kč"
4107,pardubice,/restaurant/z2em/restaurace-nejen-dvorek,Hlavní chody,"Vepřová panenka, hříbková omáčka, šťouchané brambory se slaninou"," 205,00 Kč"
4108,pardubice,/restaurant/z2em/restaurace-nejen-dvorek,Pečivo,Cibulová bulka," 35,00 Kč"
4109,pardubice,/restaurant/z2em/restaurace-nejen-dvorek,Pečivo,Bylinková bagetka," 35,00 Kč"
4110,pardubice,/restaurant/z2em/restaurace-nejen-dvorek,Alkoholické nápoje,"0,75l Prosecco DOC, suché"," 250,00 Kč"
4111,pardubice,/restaurant/z2em/restaurace-nejen-dvorek,Alkoholické nápoje,"0,75l Viognier IGP 2019, suché"," 270,00 Kč"
4112,pardubice,/restaurant/z2em/restaurace-nejen-dvorek,Alkoholické nápoje,"0,75l Picpoul de Pinet 2019 AOP, suché"," 300,00 Kč"
4113,pardubice,/restaurant/z2em/restaurace-nejen-dvorek,Alkoholické nápoje,"0,75l Rulandské šedé, polosuché"," 199,00 Kč"
4114,pardubice,/restaurant/z2em/restaurace-nejen-dvorek,Alkoholické nápoje,"0,75l Riesling Kabinett 2019, polosuché"," 300,00 Kč"
4115,pardubice,/restaurant/z2em/restaurace-nejen-dvorek,Alkoholické nápoje,"0,75 Grenache Gris Rosé 2019 IGP, suché"," 250,00 Kč"
4116,pardubice,/restaurant/z2em/restaurace-nejen-dvorek,Alkoholické nápoje,"0,75l Cabernet Moravia 2019, suché"," 230,00 Kč"
4117,pardubice,/restaurant/z2em/restaurace-nejen-dvorek,Alkoholické nápoje,"0,75l Malbec 2019 IGP, suché"," 250,00 Kč"
4118,pardubice,/restaurant/z2em/restaurace-nejen-dvorek,Alkoholické nápoje,"0,75l Le Chrivari, suché"," 300,00 Kč"
4119,pardubice,/restaurant/z2em/restaurace-nejen-dvorek,Alkoholické nápoje,"0,75l Lan Reserva 2012 D.O.CA, suché"," 500,00 Kč"
4120,pardubice,/restaurant/q7uo/restaurant-pod-poklickou,Lockdown Akce!!!,"Tatarský biftek z vyzrálého hovězího namíchaný kuchařem 200g, 10ks chlebových topinek a 2l točeného pivka Viléma z Pernštejna"," 399,00 Kč"
4121,pardubice,/restaurant/q7uo/restaurant-pod-poklickou,Lockdown Akce!!!,"Halb and Halb- 500g vepřových žebírek pečených v bavorské marinádě a 500g kuřecích křidélek pečených v BBQ marinádě, zelný salát s mrkví a zelný salát s křenem, kyselé okurky, pikantní mayo a rajčatová salsa, čersvý chléb 1/4"," 299,00 Kč"
4122,pardubice,/restaurant/q7uo/restaurant-pod-poklickou,Novinky !!!,"Wrap chicken strips- smažená kuřecí prsíčka, křupavý salát, rajčata, salátová okurka, sweet and chilli mayo a salátový fresh"," 159,00 Kč"
4123,pardubice,/restaurant/q7uo/restaurant-pod-poklickou,Točené pivo akce!,"Pernštejn Vilém 11,pet lahev 2l"," 120,00 Kč"
4124,pardubice,/restaurant/q7uo/restaurant-pod-poklickou,Točené pivo akce!,Plzeňský Prazdroj 2L pet," 156,00 Kč"
4125,pardubice,/restaurant/q7uo/restaurant-pod-poklickou,Z českých i světových luhů a hájů,"Vepřová žebírka pečená v bavorské marinádě, jablečný křen, pikantní mayo, beraní rohy, čerstvý chléb"," 249,00 Kč"
4126,pardubice,/restaurant/q7uo/restaurant-pod-poklickou,Z českých i světových luhů a hájů,"Mix gril z vepřové krkovičky a kuřecích prsíček a paprikové klobásy, pečené kořeněné brambory, salátový fresh a BBQ mayo"," 189,00 Kč"
4127,pardubice,/restaurant/q7uo/restaurant-pod-poklickou,Z českých i světových luhů a hájů,Těstovinový salát s grilovaným kuřetem a červenou řepou," 139,00 Kč"
4128,pardubice,/restaurant/q7uo/restaurant-pod-poklickou,Z českých i světových luhů a hájů,"Kuřecí prsa s broskví zapečená sýrem, mačkané smetanové brambory a salátový fresh"," 159,00 Kč"
4129,pardubice,/restaurant/q7uo/restaurant-pod-poklickou,Z českých i světových luhů a hájů,"Vaječná omeleta s rajčaty, sýrem a mladým špenátem, mačkané smetanové brambory a zahradní salát"," 129,00 Kč"
4130,pardubice,/restaurant/q7uo/restaurant-pod-poklickou,"Těstoviny, Gnocchi",Čerstvé těstoviny s kuřecím prsíčkem," 159,00 Kč"
4131,pardubice,/restaurant/q7uo/restaurant-pod-poklickou,"Těstoviny, Gnocchi","Čerstvé těstoviny s kuřecím prsíčkem, cuketou, česnekem, piniovými oříšky, bazalkovým pestem a parmezánem"," 149,00 Kč"
4132,pardubice,/restaurant/q7uo/restaurant-pod-poklickou,"Těstoviny, Gnocchi","Gnocchi s kuřecím prsíčkem, česnekem, mladým špenátem, smetanou a parmazánem"," 159,00 Kč"
4133,pardubice,/restaurant/q7uo/restaurant-pod-poklickou,"Těstoviny, Gnocchi","Gnocchi prohozené s kuřecím prsíčkem, cuketou, sušenými rajčaty, olivami, bazalkovým pestem a parmezánem"," 159,00 Kč"
4134,pardubice,/restaurant/q7uo/restaurant-pod-poklickou,"Steak, Burger, Wrap",Flank steak z irského býčka," 295,00 Kč"
4135,pardubice,/restaurant/q7uo/restaurant-pod-poklickou,"Steak, Burger, Wrap","Steak z vepřové krkovičky marinovaný v mexickém koření s opečenou slaninou, sázeným vejcem, restované fazolky na slanině a česneku, opečené kořeněné brambory, salátový fresh a česnekový dresink"," 229,00 Kč"
4136,pardubice,/restaurant/q7uo/restaurant-pod-poklickou,"Steak, Burger, Wrap","Double Decker Burger- dvojitá nálož u nás mletého hovězího zapečené čedarem, v domácí rozpečené bulce, rajčata, okurky, čerstvý salát, okurkový relish, burger dresink, porce hranolek a salát Coleslaw"," 299,00 Kč"
4137,pardubice,/restaurant/q7uo/restaurant-pod-poklickou,"Steak, Burger, Wrap",Beef burger klassic," 199,00 Kč"
4138,pardubice,/restaurant/q7uo/restaurant-pod-poklickou,"Steak, Burger, Wrap","Flank steak burger- filírovaný irský flank steak, vaječná omeleta s rajčaty a jalapenos papričkami, římský salát, rukola a červená cibule, chimichurri salsa, porce hranolek a salát Coleslaw"," 199,00 Kč"
4139,pardubice,/restaurant/q7uo/restaurant-pod-poklickou,"Steak, Burger, Wrap",Extra hot Habaneros Beef burger," 199,00 Kč"
4140,pardubice,/restaurant/q7uo/restaurant-pod-poklickou,"Steak, Burger, Wrap",Premium Pork burger," 189,00 Kč"
4141,pardubice,/restaurant/q7uo/restaurant-pod-poklickou,"Steak, Burger, Wrap","Crispy Chicken Burger- smažená kuřecí prsíčka, ledový salát, rajčata, kyselá okurka, BBQ mayo, porce hranolek a salát Coleslaw"," 189,00 Kč"
4142,pardubice,/restaurant/q7uo/restaurant-pod-poklickou,"Steak, Burger, Wrap",Classic Chicken Wrap," 189,00 Kč"
4143,pardubice,/restaurant/q7uo/restaurant-pod-poklickou,"Steak, Burger, Wrap",Clasic Pork Wrap," 189,00 Kč"
4144,pardubice,/restaurant/q7uo/restaurant-pod-poklickou,Salát,Caesar salát z římského salátu s grilovaným kuřetem," 179,00 Kč"
4145,pardubice,/restaurant/q7uo/restaurant-pod-poklickou,Salát,Míchaný salát s grilovanou vepřovou panenkou a bylinkovou bagetkou," 179,00 Kč"
4146,pardubice,/restaurant/q7uo/restaurant-pod-poklickou,Salát,"Míchaný salát s grilovaným hermelínem, brusinkami a rozpečenou bagetou"," 179,00 Kč"
4147,pardubice,/restaurant/q7uo/restaurant-pod-poklickou,K Pivu a vínu,Domácí bramborové chipsy," 79,00 Kč"
4148,pardubice,/restaurant/q7uo/restaurant-pod-poklickou,K Pivu a vínu,Chlebová topinka s  pikantí masovou směsí," 119,00 Kč"
4149,pardubice,/restaurant/q7uo/restaurant-pod-poklickou,K Pivu a vínu,"Tatarský biftek z vyzrálého hovězího namíchaný kuchařem, 4ks topinek"," 169,00 Kč"
4150,pardubice,/restaurant/q7uo/restaurant-pod-poklickou,Nealko nápoje a pivo,"Pramenitá nesycená voda- 0,5l-plast"," 20,00 Kč"
4151,pardubice,/restaurant/q7uo/restaurant-pod-poklickou,Nealko nápoje a pivo,Soda perlivá 2l-v plastu," 25,00 Kč"
4152,pardubice,/restaurant/q7uo/restaurant-pod-poklickou,Nealko nápoje a pivo,Cool -nealko pivo s příchutí v plechu," 39,00 Kč"
4153,pardubice,/restaurant/q7uo/restaurant-pod-poklickou,Nealko nápoje a pivo,"Mirinda orange 0,5l-plast"," 35,00 Kč"
4154,pardubice,/restaurant/q7uo/restaurant-pod-poklickou,Nealko nápoje a pivo,"Pepsi 0,5l- plast"," 35,00 Kč"
4155,pardubice,/restaurant/q7uo/restaurant-pod-poklickou,Víno,Tramín Červený Znovín-polosladké," 229,00 Kč"
4156,pardubice,/restaurant/q7uo/restaurant-pod-poklickou,Víno,Zweigeltrebe | 2017 - Příjemné Zweigeltrebe z ročníku 2017 zaujme milovníky hladkých červených vín projevujících se lehkou přívětivou tříslovinou a dlouhou sametovou dochutí. Po přivonění se Vám vybaví vyzrálé lesní ostružiny nebo borůvky. Velmi atraktivn," 329,00 Kč"
4157,pardubice,/restaurant/q7uo/restaurant-pod-poklickou,Víno,"Denis d’Or barrique - Ideálně sestavené cuvée světoznámé odrůdy Cabernet Sauvignon s dokonalou harmonií chutí a vůní. Po přivonění zaznamenáte „kopřivový“ projev Cabernetu, při ochutnání bohatý projev s pikantní a současně jemnou tříslovinkou, hlásící se"," 329,00 Kč"
4158,pardubice,/restaurant/q7uo/restaurant-pod-poklickou,Víno,Rulandské bílé Znovín Znojmo-suché jakostní bílé víno ," 229,00 Kč"
4159,pardubice,/restaurant/q7uo/restaurant-pod-poklickou,Víno,Sauvignon 2018 Znovín Znojmo- pozní sběr," 229,00 Kč"
4160,pardubice,/restaurant/q7uo/restaurant-pod-poklickou,Víno,"Cabernet Sauvignon rosé, Znovín Znojmo- jakostní růžové víno"," 229,00 Kč"
4161,pardubice,/restaurant/q7uo/restaurant-pod-poklickou,Víno,Pálava 2017 Znovín Znojmo-výběr z hroznů," 329,00 Kč"
4162,pardubice,/restaurant/q7uo/restaurant-pod-poklickou,Víno,"Cabernet Sauvignon rosé, Znovín Znojmo- jakostní růžové víno"," 229,00 Kč"
4163,pardubice,/restaurant/q7uo/restaurant-pod-poklickou,Víno,Pálava 2017 Znovín Znojmo-výběr z hroznů," 329,00 Kč"
4164,pardubice,/restaurant/q7uo/restaurant-pod-poklickou,Víno,Sauvignon 2018 Znovín Znojmo- pozní sběr," 329,00 Kč"
4165,pardubice,/restaurant/q7uo/restaurant-pod-poklickou,Víno,Cabernet Sauvignon Znovín Znojmo-jakostní červené," 229,00 Kč"
4166,pardubice,/restaurant/q7uo/restaurant-pod-poklickou,Dresinky a omáčky,Domácí tatarka," 25,00 Kč"
4167,pardubice,/restaurant/q7uo/restaurant-pod-poklickou,Dresinky a omáčky,Pikantní mayo," 25,00 Kč"
4168,pardubice,/restaurant/q7uo/restaurant-pod-poklickou,Dresinky a omáčky,BBQ mayo," 25,00 Kč"
4169,pardubice,/restaurant/q7uo/restaurant-pod-poklickou,Dresinky a omáčky,Pepřová omáčka," 25,00 Kč"
4170,pardubice,/restaurant/q7uo/restaurant-pod-poklickou,Dresinky a omáčky,Smetanová omáčka s bylinkami," 25,00 Kč"
4171,pardubice,/restaurant/q7uo/restaurant-pod-poklickou,Dezerty,Pegas Premium Belgian Chocolate 460ml," 99,00 Kč"
4172,pardubice,/restaurant/q7uo/restaurant-pod-poklickou,Dezerty,Zmrzlina Pegas Premium Almond 460ml," 99,00 Kč"
4173,pardubice,/restaurant/q7uo/restaurant-pod-poklickou,Dezerty,Pegas Premium Strawberry Shake  460ml," 99,00 Kč"
4174,pardubice,/restaurant/u0ni/burger-master-of-chicken,Výhodné menu a nápoj zdarma,"Chicken Spinaci (1,3,7,10,11) + hranolky, tatarka + pepsi 0,3l ( plech )"," 199,00 Kč"
