,city,rest,menu_cat,menu_item,item_price
10693,brno,/chain/cv1xl/kolkovna,Přílohy,Hořčice 1 porce," 10,00 Kč"
10694,brno,/chain/cv1xl/kolkovna,Přílohy,Křen 1 porce," 10,00 Kč"
10695,brno,/chain/cv1xl/kolkovna,Koláče z Kolkovny,Koláč makový se švestkami 1 porce," 59,00 Kč"
10696,brno,/chain/cv1xl/kolkovna,Koláče z Kolkovny,Koláč mangový s kokosovou drobenkou 1 porce," 65,00 Kč"
10697,brno,/chain/cv1xl/kolkovna,Nealkoholické nápoje,Red Bull," 89,00 Kč"
10698,brno,/chain/cv1xl/kolkovna,Nealkoholické nápoje,"Kofola Original 0,5 l"," 35,00 Kč"
10699,brno,/chain/cv1xl/kolkovna,Nealkoholické nápoje,"Royal Crown Cola Classic 0,5 l"," 35,00 Kč"
10700,brno,/chain/cv1xl/kolkovna,Nealkoholické nápoje,"Artic+ Elements grep 0,75 l"," 30,00 Kč"
10701,brno,/chain/cv1xl/kolkovna,Nealkoholické nápoje,"Royal Crown Cola Classic 0,33 l"," 25,00 Kč"
10702,brno,/chain/cv1xl/kolkovna,Nealkoholické nápoje,"Artic+ Elements ananas 0,75 l"," 30,00 Kč"
10703,brno,/chain/cv1xl/kolkovna,Nealkoholické nápoje,"Orangina Original 0,5 l"," 30,00 Kč"
10704,brno,/chain/cv1xl/kolkovna,Nealkoholické nápoje,"Happy Day jablko 0,5 l"," 35,00 Kč"
10705,brno,/chain/cv1xl/kolkovna,Nealkoholické nápoje,"Happy Day pomeranč 0,5 l"," 35,00 Kč"
10706,brno,/chain/cv1xl/kolkovna,Nealkoholické nápoje,"MyTea broskev 0,5 l"," 30,00 Kč"
10707,brno,/chain/cv1xl/kolkovna,Nealkoholické nápoje,"MyTea citron  0,5 l"," 30,00 Kč"
10708,brno,/chain/cv1xl/kolkovna,Nealkoholické nápoje,"Voda Fromin 0,5 l"," 14,00 Kč"
10709,brno,/chain/cv1xl/kolkovna,Nealkoholické nápoje,"Kofola Original 0,25 l"," 25,00 Kč"
10710,brno,/chain/cv1xl/kolkovna,Pivo čepované,"Pilsner Urquell  1,5 l PET |1|"," 156,00 Kč"
10711,brno,/chain/cv1xl/kolkovna,Cider,Kingswood Original," 65,00 Kč"
10712,brno,/chain/cv1xl/kolkovna,Destiláty,Absolut Vodka 1 l," 459,00 Kč"
10713,brno,/chain/cv1xl/kolkovna,Destiláty,Vodka Russian Standard Original 1 l," 409,00 Kč"
10714,brno,/chain/cv1xl/kolkovna,Destiláty,Havana Club Ańejo 3 Ańos 1 l," 529,00 Kč"
10715,brno,/chain/cv1xl/kolkovna,Destiláty,Captain Morgan Original Spiced 1 l," 439,00 Kč"
10716,brno,/chain/cv1xl/kolkovna,Destiláty,"Božkov Republica Exclusive 0,7 l"," 389,00 Kč"
10717,brno,/chain/cv1xl/kolkovna,Destiláty,"Ron Diplomático Reserva Exclusiva 0,7 l"," 1 059,00 Kč"
10718,brno,/chain/cv1xl/kolkovna,Destiláty,Ron Zacapa Centenario 23 1 l," 1 499,00 Kč"
10719,brno,/chain/cv1xl/kolkovna,Destiláty,Liqvére Tuzemský 1 l," 409,00 Kč"
10720,brno,/chain/cv1xl/kolkovna,Destiláty,Liqvére Peprmint 1 l," 329,00 Kč"
10721,brno,/chain/cv1xl/kolkovna,Destiláty,Liqvére Griotka 1 l," 319,00 Kč"
10722,brno,/chain/cv1xl/kolkovna,Destiláty,AltFernet Original 1 l," 479,00 Kč"
10723,brno,/chain/cv1xl/kolkovna,Destiláty,Becherovka Original 1 l," 389,00 Kč"
10724,brno,/chain/cv1xl/kolkovna,Destiláty,Jägermaister 1 l," 549,00 Kč"
10725,brno,/chain/cv1xl/kolkovna,Destiláty,Beefeater Gin 1 l," 519,00 Kč"
10726,brno,/chain/cv1xl/kolkovna,Destiláty,Gordon's Gin 1 l," 509,00 Kč"
10727,brno,/chain/cv1xl/kolkovna,Destiláty,"Bohemia Honey R. Jelínek 0,7 l"," 419,00 Kč"
10728,brno,/chain/cv1xl/kolkovna,Destiláty,"Hruškovice Kolkovna Restaurant 0,7 l"," 429,00 Kč"
10729,brno,/chain/cv1xl/kolkovna,Destiláty,"Slivovice Kolkovna Restaurant 0,7 l"," 479,00 Kč"
10730,brno,/chain/cv1xl/kolkovna,Destiláty,"Baron Hildprandt ze zralých malin 0,7 l"," 719,00 Kč"
10731,brno,/chain/cv1xl/kolkovna,Destiláty,"Baron Hildprandt ze zralých hrušek 0,7 l"," 719,00 Kč"
10732,brno,/chain/cv1xl/kolkovna,Destiláty,Jameson 1l," 639,00 Kč"
10733,brno,/chain/cv1xl/kolkovna,Destiláty sety,"Aperol 1 l + 2x Prosecco DOC Serenissima 0,75 l"," 899,00 Kč"
10734,brno,/chain/cv1xl/kolkovna,Destiláty sety,"Havana Club Ańejo 3 Ańos 1 l + 3x Royal Crown Cola Classic 0,5 l"," 599,00 Kč"
10735,brno,/chain/cv1xl/kolkovna,Destiláty sety,Jägermaister 1 l + 6x Red Bull," 959,00 Kč"
10736,brno,/chain/cv1xl/kolkovna,Destiláty sety,"Absolut Vodka 1 l  + 3x Happy Day jablko 0,5 l"," 534,00 Kč"
10737,brno,/chain/cv1xl/kolkovna,Destiláty sety,"Absolut Vodka 1 l  + 3x Happy Day pomeranč 0,5 l"," 534,00 Kč"
10738,brno,/chain/cv1xl/kolkovna,Destiláty sety,"Absolut Vodka 1 l  + 6x Red Bull 0,25 l"," 879,00 Kč"
10739,brno,/chain/cv1xl/kolkovna,Destiláty sety,"Russian Standard 1 l + 3x Happy Day pomeranč 0,5 l"," 499,00 Kč"
10740,brno,/chain/cv1xl/kolkovna,Destiláty sety,"Russian Standard 1 l + 3x Happy Day jablko 0,5 l"," 499,00 Kč"
10741,brno,/chain/cv1xl/kolkovna,Destiláty sety,"Russian Standard 1 l + 6x Red Bull 0,25 l"," 829,00 Kč"
10742,brno,/chain/cv1xl/kolkovna,Šumivá vína,"Prosecco Baglietti No.10 - Extra Dry, Spumante DOC, Itálie"," 380,00 Kč"
10743,brno,/chain/cv1xl/kolkovna,Bílá vína,"Kolkovna Selection  - Rulandské bílé, Morava, 0,75l"," 149,00 Kč"
10744,brno,/chain/cv1xl/kolkovna,Bílá vína,"Kolkovna Selection - Müller Thurgau, Morava, 0,75l"," 149,00 Kč"
10745,brno,/chain/cv1xl/kolkovna,Bílá vína,"Veltlínské zelené 2018, zemské, Vinařství Neoklas, Slovácko, 0,75l, polosuché, Česká republika"," 134,00 Kč"
10746,brno,/chain/cv1xl/kolkovna,Bílá vína,"Pálava 500 2017, výběr z hroznů, Vinařství Neoklas, Slovácko, 0,75l, polosladké, Česká republika"," 248,00 Kč"
10747,brno,/chain/cv1xl/kolkovna,Bílá vína,"Chardonnay 2018, pozdní sběr, Vinařství Trávníček & Kořínek, Znojemsko, 0,75l, Česká republika"," 264,00 Kč"
10748,brno,/chain/cv1xl/kolkovna,Bílá vína,"Müller Thurgau 2019, zemské, suché, Vinařství Sedlák, Velkopavlovická obl., 0,75l, Česká republika"," 152,00 Kč"
10749,brno,/chain/cv1xl/kolkovna,Bílá vína,"Ryzlink Rýnský 500 2018, pozdní sběr, Vinařství Neoklas, Slovácko, 0,75l, Česká republika"," 216,00 Kč"
10750,brno,/chain/cv1xl/kolkovna,Bílá vína,"Grillo Punto ,,8"" DOC 2018, Sicilia, 0,75l, Itálie"," 230,00 Kč"
10751,brno,/chain/cv1xl/kolkovna,Bílá vína,"Pinot Grigio DOP 2018 FESTIVAL, Kellerei - Meran, Alto A, 0,75l, Itálie"," 324,00 Kč"
10752,brno,/chain/cv1xl/kolkovna,Bílá vína,"Gavi 2018 ,, Mive"" DOCG, Giribaldi, Piemonte, 0,75l, Itálie"," 394,00 Kč"
10753,brno,/chain/cv1xl/kolkovna,Bílá vína,"Bishop´s Leap Sauvignon blanc 2018, Saint Clair Family Estate, Marlborough, 0,75l, N. Zéland"," 349,00 Kč"
10754,brno,/chain/cv1xl/kolkovna,Bílá vína,"Haut Charmes 2018 BLC, Bordeaux Blanc, 0,75l, Francie"," 187,00 Kč"
10755,brno,/chain/cv1xl/kolkovna,Bílá vína,"Viognier IGP Pays D´Oc 2018, Domaine Gayda, Languedo, 0,75l, Francie"," 250,00 Kč"
10756,brno,/chain/cv1xl/kolkovna,Bílá vína,"Sancerre 2018 ,, Les Panseillots"", Sebastien Fargette - Gilles Guillerault, Loire, 0,75, Francie"," 457,00 Kč"
10757,brno,/chain/cv1xl/kolkovna,Bílá vína,"Touraine Sauvignon 2018, Domaine Roc De Châteauvieux, Loire, 0,75l, Francie"," 335,00 Kč"
10758,brno,/chain/cv1xl/kolkovna,Bílá vína,"Menetou Salon Blanc AOC 2014, Philippe Gilbert, Loire, 0,375l, Francie"," 295,00 Kč"
10759,brno,/chain/cv1xl/kolkovna,Bílá vína,"Menetou Salon Blanc AOC 2018, Philippe Gilbert, Loire, 0,75l, Francie"," 474,00 Kč"
10760,brno,/chain/cv1xl/kolkovna,Bílá vína,"Saint Veran AOC 2016, 0,375 l, Domaine De La Croix Senaille, Bourgogne, 0,375l, Francie"," 263,00 Kč"
10761,brno,/chain/cv1xl/kolkovna,Bílá vína,"Chateau Dauphine Rondillon 2013, Loupiac, Bordeaux, 0,375l, sladké, Francie"," 330,00 Kč"
10762,brno,/chain/cv1xl/kolkovna,Růžová vína,"Rosé D´Anjou Couronne et Lions 2019, Domaine Roc De Châteauvieux, Loire, 0,75l, Francie"," 250,00 Kč"
10763,brno,/chain/cv1xl/kolkovna,Červená vína,"Kolkovna Selection - Modrý portugal, Morava, 0,75l"," 149,00 Kč"
10764,brno,/chain/cv1xl/kolkovna,Červená vína,"Zweigeltrebe 2017, classic, jakostní, Vinařství Kubík, Velkopavlovická obl., 0,75l, Česká republika"," 155,00 Kč"
10765,brno,/chain/cv1xl/kolkovna,Červená vína,"Modrý Portugal 2018, zemské, suché, Vinařství Sedlák, Velkopavlovická obl., 0,75l, Česká republika"," 160,00 Kč"
10766,brno,/chain/cv1xl/kolkovna,Červená vína,"Frankovka Selection 2015, pozdní sběr, Vinařství Kubík, Velkopavlovická obl., 0,75l, Česká republika"," 275,00 Kč"
10767,brno,/chain/cv1xl/kolkovna,Červená vína,"Nero D’Avola ,,20” Punto DOC 2018, Sicilia, 0,75l, Itálie"," 230,00 Kč"
10768,brno,/chain/cv1xl/kolkovna,Červená vína,"Le Logge di Pietranera 2015, Toscana Rosso IGT - Pietranera, 0,75l, Itálie"," 330,00 Kč"
10769,brno,/chain/cv1xl/kolkovna,Červená vína,"Bishop´s Leap Pinot Noir 2016, Saint Clair Family Estate, Marlborough, 0,75l, N. Zéland"," 469,00 Kč"
10770,brno,/chain/cv1xl/kolkovna,Červená vína,"Chateau Bel Air 2018, A.O.C. Bergerac, Jihozápad, 0,75l, Francie"," 206,00 Kč"
10771,brno,/chain/cv1xl/kolkovna,Červená vína,"Haut Charmes 2016 BLC, Bordeaux Rouge, 0,75, Francie"," 187,00 Kč"
10772,brno,/chain/cv1xl/kolkovna,Červená vína,"Foret Escot AOC 2016, Medoc, Bordeaux, 0,75l, Francie"," 325,00 Kč"
10773,brno,/chain/cv1xl/kolkovna,Červená vína,"Roc de Lussac 2016, Lussac Saint - Émilion, Bordeaux, 0,75l, Francie"," 349,00 Kč"
10774,brno,/chain/cv1xl/kolkovna,Červená vína,"Cotes Du Rhone ,,Les Abeilles"" 2015/17,  J.L.Colombo, Rhone, 0,375l, Francie"," 215,00 Kč"
10775,brno,/chain/cv1xl/kolkovna,Červená vína,"Cotes Du Rhone ,,Les Abeilles"" 2017, J.L.Colombo, Rhone, 0,75l, Francie"," 298,00 Kč"
10776,brno,/restaurant/j9hx/pivoteka-u-martina,Piva,Californio - Amber Ale," 100,00 Kč"
10777,brno,/restaurant/j9hx/pivoteka-u-martina,Piva,Komárovská 12 - ležák," 95,00 Kč"
10778,brno,/restaurant/j9hx/pivoteka-u-martina,Piva,Dark Energy - Black IPA," 110,00 Kč"
10779,brno,/restaurant/j9hx/pivoteka-u-martina,Piva,Američan - APA," 100,00 Kč"
10780,brno,/restaurant/j9hx/pivoteka-u-martina,Piva,Jižanská 11- ležák," 90,00 Kč"
10781,brno,/restaurant/j9hx/pivoteka-u-martina,Piva,Czechoslovak - Blonde Ale," 100,00 Kč"
10782,brno,/restaurant/j9hx/pivoteka-u-martina,Piva,Francouz - Saison," 100,00 Kč"
10783,brno,/restaurant/l6td/sun-food,VÝHODNÉ COMBO,COMBO 3 - KŘUPAVÁ KACHNA RÝŽE + KOFOLA ," 205,00 Kč"
10784,brno,/restaurant/l6td/sun-food,VÝHODNÉ COMBO,COMBO-6 RÝŽOVÉ NUDLE S KUŘECÍ + JARNÍ ZÁVITKY 2KS," 200,00 Kč"
10785,brno,/restaurant/l6td/sun-food,VÝHODNÉ COMBO,COMBO 1 - KUNG PAO S RÝŽY + PEPSI ," 160,00 Kč"
10786,brno,/restaurant/l6td/sun-food,VÝHODNÉ COMBO,COMBO -4 PEČENÉ PHỞ S KUŘECÍ + ASIJSKÁ DŽUS," 160,00 Kč"
10787,brno,/restaurant/l6td/sun-food,VÝHODNÉ COMBO,COMBO-5 PEČENÉ RÝŽE S KREVETAMI + TIGER ENERGY," 170,00 Kč"
10788,brno,/restaurant/l6td/sun-food,VÝHODNÉ COMBO,COMBO 2 - BÚN BÒ NAM BỘ + ZAVÍTKY 2KS," 190,00 Kč"
10789,brno,/restaurant/l6td/sun-food,VIETNAMSKÉ SPECIALITY,ZÁVITKY 2KS," 45,00 Kč"
10790,brno,/restaurant/l6td/sun-food,VIETNAMSKÉ SPECIALITY,JARNÍ ZÁVÍTKY 2KS," 80,00 Kč"
10791,brno,/restaurant/l6td/sun-food,VIETNAMSKÉ SPECIALITY,BÚN ĐẬU," 160,00 Kč"
10792,brno,/restaurant/l6td/sun-food,VIETNAMSKÉ SPECIALITY,BÚN BÒ NAM BỘ," 160,00 Kč"
10793,brno,/restaurant/l6td/sun-food,VIETNAMSKÉ SPECIALITY,BÚN NEM," 160,00 Kč"
10794,brno,/restaurant/l6td/sun-food,VIETNAMSKÉ SPECIALITY,BÚN CHẢ," 160,00 Kč"
10795,brno,/restaurant/l6td/sun-food,KUŘECÍ MASO,KUŘECÍ NUGGETY ( BEZ PŘÍLOHY )," 100,00 Kč"
10796,brno,/restaurant/l6td/sun-food,KUŘECÍ MASO,KUŘECÍ S PÁRMEZÁNEM  ( BEZ PŘÍLOHY )," 110,00 Kč"
10797,brno,/restaurant/l6td/sun-food,KUŘECÍ MASO,KŘUPAVÁ KUŘE  ( BEZ PŘÍLOHY )," 120,00 Kč"
10798,brno,/restaurant/l6td/sun-food,KUŘECÍ MASO,KUŘECÍ SÝROVÁ OMÁČKA ( BEZ PŘÍLOHY )," 110,00 Kč"
10799,brno,/restaurant/l6td/sun-food,KUŘECÍ MASO,KUŘECÍ ŽAMPION  ( BEZ PŘÍLOHY )," 105,00 Kč"
10800,brno,/restaurant/l6td/sun-food,KUŘECÍ MASO,KUŘECÍ PIKANTNÍ   ( BEZ PŘÍLOHY )," 105,00 Kč"
10801,brno,/restaurant/l6td/sun-food,KUŘECÍ MASO,KUŘECÍ STEAK  ( BEZ PŘÍLOHY )," 100,00 Kč"
10802,brno,/restaurant/l6td/sun-food,KUŘECÍ MASO,PEČENÉ PHỞ S KUŘECÍM," 145,00 Kč"
10803,brno,/restaurant/l6td/sun-food,KUŘECÍ MASO,KUŘECÍ ZELENINA   ( BEZ PŘÍLOHY )," 105,00 Kč"
10804,brno,/restaurant/l6td/sun-food,KUŘECÍ MASO,GRILOVANÉ KUŘECÍ MASO S ZELENINOU  ( BEZ PŘÍLOHY )," 105,00 Kč"
10805,brno,/restaurant/l6td/sun-food,KUŘECÍ MASO,RÝŽOVÉ NUDLE S KUŘECÍ ," 139,00 Kč"
10806,brno,/restaurant/l6td/sun-food,KUŘECÍ MASO,KUŘECÍ SLADKOKYSELÉ  ( BEZ PŘÍLOHY )," 105,00 Kč"
10807,brno,/restaurant/l6td/sun-food,KUŘECÍ MASO,MIX GRILL  ( BEZ PŘÍLOHY )," 120,00 Kč"
10808,brno,/restaurant/l6td/sun-food,KUŘECÍ MASO,FAZOLOVÝ LŮŽKY S KUŘECÍ  ( BEZ PŘÍLOHY )," 105,00 Kč"
10809,brno,/restaurant/l6td/sun-food,KUŘECÍ MASO,SHITAKE HOUBY S KUŘECÍ  ( BEZ PŘÍLOHY )," 105,00 Kč"
10810,brno,/restaurant/l6td/sun-food,KUŘECÍ MASO,PEČENÉ RÝŽE S KUŘECÍ MASO," 139,00 Kč"
10811,brno,/restaurant/l6td/sun-food,KUŘECÍ MASO,PEČENÉ NUDLE S KUŘECÍ," 139,00 Kč"
10812,brno,/restaurant/l6td/sun-food,KUŘECÍ MASO,KUŘECÍ KUNGPAO ( BEZ PŘÍLOHY )," 105,00 Kč"
10813,brno,/restaurant/l6td/sun-food,KUŘECÍ MASO,KUŘECÍ BAMBUS  ( BEZ PŘÍLOHY )," 105,00 Kč"
10814,brno,/restaurant/l6td/sun-food,KUŘECÍ MASO,PEČENÝ UDON S KUŘECÍ MASO," 149,00 Kč"
10815,brno,/restaurant/l6td/sun-food,KUŘECÍ MASO,SKLENĚNÉ NUDLE S KUŘECÍ," 139,00 Kč"
10816,brno,/restaurant/l6td/sun-food,KUŘECÍ MASO,KUŘE NA KARI  ( BEZ PŘÍLOHY )," 105,00 Kč"
10817,brno,/restaurant/l6td/sun-food,KUŘECÍ MASO,KUŘECÍ GYROS  ( BEZ PŘÍLOHY )," 100,00 Kč"
10818,brno,/restaurant/l6td/sun-food,VEPŘOVÉ MASO,PEČENÉ UDON S VEPŘOVÝ," 149,00 Kč"
10819,brno,/restaurant/l6td/sun-food,VEPŘOVÉ MASO,VEPŘOVÝ GYROS   ( BEZ PŘÍLOHY )," 100,00 Kč"
10820,brno,/restaurant/l6td/sun-food,VEPŘOVÉ MASO,PEČENÉ NUDLE S VEPŘOVÝ," 139,00 Kč"
10821,brno,/restaurant/l6td/sun-food,VEPŘOVÉ MASO,KARI VEPŘOVÝ   ( BEZ PŘÍLOHY )," 110,00 Kč"
10822,brno,/restaurant/l6td/sun-food,VEPŘOVÉ MASO,VEPŘOVÝ PIKANTNÍ   ( BEZ PŘÍLOHY )," 105,00 Kč"
10823,brno,/restaurant/l6td/sun-food,VEPŘOVÉ MASO,VEPŘOVÝ S FAZOLOVY LŮSKY," 105,00 Kč"
10824,brno,/restaurant/l6td/sun-food,VEPŘOVÉ MASO,SKLENĚNÉ NUDLE S VEPŘOVÝ," 139,00 Kč"
10825,brno,/restaurant/l6td/sun-food,VEPŘOVÉ MASO,PEČENÉ PHỞ S VEPŘOVÝ," 149,00 Kč"
10826,brno,/restaurant/l6td/sun-food,VEPŘOVÉ MASO,PEČENÉ RÝŽE S VEPŘOVÝ," 139,00 Kč"
10827,brno,/restaurant/l6td/sun-food,VEPŘOVÉ MASO,RÝŽOVÉ NUDLE S VEPŘOVÝ," 139,00 Kč"
10828,brno,/restaurant/l6td/sun-food,VEPŘOVÉ MASO,SLADKOKYSELÉ VEPŘOVÝ   ( BEZ PŘÍLOHY )," 105,00 Kč"
10829,brno,/restaurant/l6td/sun-food,VEPŘOVÉ MASO,VEPŘOVÝ S ČINSKÝ HOUBAMI   ( BEZ PŘÍLOHY )," 105,00 Kč"
10830,brno,/restaurant/l6td/sun-food,VEPŘOVÉ MASO,KUNGPAO VEPŘOVÝ   ( BEZ PŘÍLOHY )," 105,00 Kč"
10831,brno,/restaurant/l6td/sun-food,VEPŘOVÉ MASO,VEPŘOVÝ ZELENINA   ( BEZ PŘÍLOHY )," 105,00 Kč"
10832,brno,/restaurant/l6td/sun-food,VEPŘOVÉ MASO,VEPŘOVÝ BAMBUS  ( BEZ PŘÍLOHY )," 105,00 Kč"
10833,brno,/restaurant/l6td/sun-food,VEPŘOVÉ MASO,VEPŘOVÝ ŽAMPION   ( BEZ PŘÍLOHY )," 105,00 Kč"
10834,brno,/restaurant/l6td/sun-food,KACHNÍ MASO,KŘUPAVÁ KACHNA + KARI OMÁČKA (BEZ PŘÍLOHY)," 155,00 Kč"
10835,brno,/restaurant/l6td/sun-food,KACHNÍ MASO,KŘUPAVÁ KACHNA + ZELENINOVA OMÁČKA (BEZ PŘÍLOHY)," 155,00 Kč"
10836,brno,/restaurant/l6td/sun-food,KACHNÍ MASO,PIKANTNÍ KACHNA (BEZ PŘÍLOHY)," 155,00 Kč"
10837,brno,/restaurant/l6td/sun-food,KACHNÍ MASO,KŘUPAVÁ KACHNA + SLADKOKYSELÉ OMÁČKA (BEZ PŘÍLOHY)," 155,00 Kč"
10838,brno,/restaurant/l6td/sun-food,HOVĚZÍ MASO,PEČENÉ RÝŽE S HOVĚZÍ ," 155,00 Kč"
10839,brno,/restaurant/l6td/sun-food,HOVĚZÍ MASO,PEČENÉ UDON S HOVĚZÍ," 165,00 Kč"
10840,brno,/restaurant/l6td/sun-food,HOVĚZÍ MASO,PEČENÉ NUDLE S HOVĚŽÍ," 155,00 Kč"
10841,brno,/restaurant/l6td/sun-food,HOVĚZÍ MASO,RÝŽOVÉ NUDLE S HOVĚŽÍ," 155,00 Kč"
10842,brno,/restaurant/l6td/sun-food,HOVĚZÍ MASO,SKLENĚNÉ NUDLE S HOVĚZÍ," 155,00 Kč"
10843,brno,/restaurant/l6td/sun-food,HOVĚZÍ MASO,HOVĚZÍ KUNG PAO   ( BEZ PŘÍLOHY )," 120,00 Kč"
10844,brno,/restaurant/l6td/sun-food,HOVĚZÍ MASO,HOVĚŽÍ KARI   ( BEZ PŘÍLOHY )," 120,00 Kč"
10845,brno,/restaurant/l6td/sun-food,HOVĚZÍ MASO,HOVĚZÍ S ČINSKÝ HOUBAMI   ( BEZ PŘÍLOHY )," 120,00 Kč"
10846,brno,/restaurant/l6td/sun-food,HOVĚZÍ MASO,PEČENÉ PHỞ S HOVĚZÍ," 165,00 Kč"
10847,brno,/restaurant/l6td/sun-food,HOVĚZÍ MASO,HOVĚZÍ SLADKOKYSELÉ   ( BEZ PŘÍLOHY )," 120,00 Kč"
10848,brno,/restaurant/l6td/sun-food,HOVĚZÍ MASO,HOVĚZÍ ŽAMPION  ( BEZ PŘÍLOHY )," 130,00 Kč"
10849,brno,/restaurant/l6td/sun-food,HOVĚZÍ MASO,HOVĚZÍ BAMBUS   ( BEZ PŘÍLOHY )," 120,00 Kč"
10850,brno,/restaurant/l6td/sun-food,HOVĚZÍ MASO,HOVĚZÍ S FAZOLOVÝ LŮSKY   ( BEZ PŘÍLOHY )," 120,00 Kč"
10851,brno,/restaurant/l6td/sun-food,HOVĚZÍ MASO,HOVĚZÍ PIKANTNÍ   ( BEZ PŘÍLOHY )," 120,00 Kč"
10852,brno,/restaurant/l6td/sun-food,HOVĚZÍ MASO,HOVĚZÍ ZELENINA   ( BEZ PŘÍLOHY )," 120,00 Kč"
10853,brno,/restaurant/l6td/sun-food,KREVETY,PEČENÉ NUDLE S KREVETAMI," 155,00 Kč"
10854,brno,/restaurant/l6td/sun-food,KREVETY,SMAŽENÉ KREVETY 6KS  ( BEZ PŘÍLOHY )," 120,00 Kč"
10855,brno,/restaurant/l6td/sun-food,KREVETY,PEČENÉ RÝŽE S KREVETAMI," 155,00 Kč"
10856,brno,/restaurant/l6td/sun-food,KREVETY,RÝŽOVÉ NUDLE S KREVETAMI," 155,00 Kč"
10857,brno,/restaurant/l6td/sun-food,KREVETY,SKLENĚNÉ NUDLE S KREVETAMI," 155,00 Kč"
10858,brno,/restaurant/l6td/sun-food,KREVETY,PEČENÉ PHỞ S KREVETAMI," 165,00 Kč"
10859,brno,/restaurant/l6td/sun-food,KREVETY,PEČENÉ UDON S KREVETAMI," 165,00 Kč"
10860,brno,/restaurant/l6td/sun-food,KREVETY,KUNG PAO KREVETY   ( BEZ PŘÍLOHY )," 125,00 Kč"
10861,brno,/restaurant/l6td/sun-food,KREVETY,KARI S KREVETAMI  ( BEZ PŘÍLOHY )," 125,00 Kč"
10862,brno,/restaurant/l6td/sun-food,KREVETY,KREVETY PIKANTNÍ   ( BEZ PŘÍLOHY )," 125,00 Kč"
10863,brno,/restaurant/l6td/sun-food,KREVETY,KREVETY S ZELENINOU   ( BEZ PŘÍLOHY )," 125,00 Kč"
10864,brno,/restaurant/l6td/sun-food,KREVETY,FAZOLOVÝ LŮSKY S KREVETAMI   ( BEZ PŘÍLOHY )," 125,00 Kč"
10865,brno,/restaurant/l6td/sun-food,VEGETERIÁNSKÉ JÍDLO,TOFU NA KARI (BEZ PŘÍLOHY)," 85,00 Kč"
10866,brno,/restaurant/l6td/sun-food,VEGETERIÁNSKÉ JÍDLO,KUNG PAO BEZ MASA (BEZ PŘÍLOHY)," 85,00 Kč"
10867,brno,/restaurant/l6td/sun-food,VEGETERIÁNSKÉ JÍDLO,TOFU SE ZELENINOU (BEZ PŘÍLOHY)," 85,00 Kč"
10868,brno,/restaurant/l6td/sun-food,VEGETERIÁNSKÉ JÍDLO,PEČENÉ RÝŽE S TOFU (BEZ PŘÍLOHY)," 135,00 Kč"
10869,brno,/restaurant/l6td/sun-food,VEGETERIÁNSKÉ JÍDLO,RÝŽOVÉ NUDLE S TOFU ," 135,00 Kč"
10870,brno,/restaurant/l6td/sun-food,VEGETERIÁNSKÉ JÍDLO,PEČENÉ NUDLE S TOFU," 135,00 Kč"
10871,brno,/restaurant/l6td/sun-food,VEGETERIÁNSKÉ JÍDLO,PEČENÉ RÝŽE S TOFU," 135,00 Kč"
10872,brno,/restaurant/l6td/sun-food,VEGETERIÁNSKÉ JÍDLO,SKLENĚNÉ NUDLE S TOFU," 135,00 Kč"
10873,brno,/restaurant/l6td/sun-food,VEGETERIÁNSKÉ JÍDLO,PEČENÉ PHỞ S TOFU," 145,00 Kč"
10874,brno,/restaurant/l6td/sun-food,NÁPOJ,PEPSI," 35,00 Kč"
10875,brno,/restaurant/l6td/sun-food,NÁPOJ,MIRINDA," 35,00 Kč"
10876,brno,/restaurant/l6td/sun-food,NÁPOJ,MOUNTAIN DEW," 35,00 Kč"
10877,brno,/restaurant/l6td/sun-food,NÁPOJ,TOMA MULTIVITAMIN," 35,00 Kč"
10878,brno,/restaurant/l6td/sun-food,NÁPOJ,LIPTON CITRON," 40,00 Kč"
10879,brno,/restaurant/l6td/sun-food,NÁPOJ,LIPTON GREENTEA," 40,00 Kč"
10880,brno,/restaurant/l6td/sun-food,NÁPOJ,KOFOLA," 30,00 Kč"
10881,brno,/restaurant/l6td/sun-food,NÁPOJ,TOMA NATURA NEPERLIVÁ," 25,00 Kč"
10882,brno,/restaurant/l6td/sun-food,NÁPOJ,TOMA NATURA JEMNE PERLIVA," 25,00 Kč"
10883,brno,/restaurant/l6td/sun-food,NÁPOJ,STAROBRNO 11MEDIUM PLECH," 30,00 Kč"
10884,brno,/restaurant/l6td/sun-food,NÁPOJ,7Up," 35,00 Kč"
10885,brno,/restaurant/l6td/sun-food,ASIJSKÉ NÁPOJE,MANGOVÝ DŽUS," 35,00 Kč"
10886,brno,/restaurant/l6td/sun-food,ASIJSKÉ NÁPOJE,KOKOSOVÝ DŽUS," 35,00 Kč"
10887,brno,/restaurant/l6td/sun-food,ASIJSKÉ NÁPOJE,ANANASOVÝ DŽUS," 35,00 Kč"
10888,brno,/restaurant/l6td/sun-food,ASIJSKÉ NÁPOJE,LIČI DŽUS," 35,00 Kč"
10889,brno,/restaurant/l6td/sun-food,ASIJSKÉ NÁPOJE,MARAKUJA DŽUS," 35,00 Kč"
10890,brno,/restaurant/i0of/pizza-pub-u-rosu,Pizza 32 cm,Tonno con cipolle (300g těsta)," 199,00 Kč"
