,city,rest,menu_cat,menu_item,item_price
227,liberec,/restaurant/d6or/qin-sushi,"Polévky,Saláty a předkrmy",2.Kuřecí polévka s bambusem a houbami," 30,00 Kč"
228,liberec,/restaurant/d6or/qin-sushi,"Polévky,Saláty a předkrmy",4.Thajská polévka s krevetami," 45,00 Kč"
229,liberec,/restaurant/d6or/qin-sushi,"Polévky,Saláty a předkrmy",6.Čínský salát," 30,00 Kč"
230,liberec,/restaurant/d6or/qin-sushi,"Polévky,Saláty a předkrmy",9.Mini závitky," 45,00 Kč"
231,liberec,/restaurant/d6or/qin-sushi,"Polévky,Saláty a předkrmy",10.Smažené Vietnamské závitky," 79,00 Kč"
232,liberec,/restaurant/d6or/qin-sushi,"Polévky,Saláty a předkrmy",11.Smažená krabí stehna," 65,00 Kč"
233,liberec,/restaurant/d6or/qin-sushi,"Polévky,Saláty a předkrmy",12.Smažené krevety," 65,00 Kč"
234,liberec,/restaurant/d6or/qin-sushi,"Polévky,Saláty a předkrmy",300.Sezamový sladky kuličky," 65,00 Kč"
235,liberec,/restaurant/d6or/qin-sushi,"Polévky,Saláty a předkrmy",301-Hranolky," 35,00 Kč"
236,liberec,/restaurant/d6or/qin-sushi,"Polévky,Saláty a předkrmy",302-Krokety," 40,00 Kč"
237,liberec,/restaurant/d6or/qin-sushi,"Polévky,Saláty a předkrmy",303-Tatarska," 10,00 Kč"
238,liberec,/restaurant/d6or/qin-sushi,Sushi maki&nigiri,S1.Krevety maki," 85,00 Kč"
239,liberec,/restaurant/d6or/qin-sushi,Sushi maki&nigiri,S2.Krabí maki," 65,00 Kč"
240,liberec,/restaurant/d6or/qin-sushi,Sushi maki&nigiri,S3.Úhoř maki," 85,00 Kč"
241,liberec,/restaurant/d6or/qin-sushi,Sushi maki&nigiri,S4.Losos maki," 75,00 Kč"
242,liberec,/restaurant/d6or/qin-sushi,Sushi maki&nigiri,S5.Tuňák maki," 85,00 Kč"
243,liberec,/restaurant/d6or/qin-sushi,Sushi maki&nigiri,S6.Okurka maki," 65,00 Kč"
244,liberec,/restaurant/d6or/qin-sushi,Sushi maki&nigiri,S7.Ředkev maki," 65,00 Kč"
245,liberec,/restaurant/d6or/qin-sushi,Sushi maki&nigiri,S8.Avokádo maki," 75,00 Kč"
246,liberec,/restaurant/d6or/qin-sushi,Sushi maki&nigiri,S9.Kuře maki," 75,00 Kč"
247,liberec,/restaurant/d6or/qin-sushi,Sushi maki&nigiri,S10.Tuňák nigiri," 60,00 Kč"
248,liberec,/restaurant/d6or/qin-sushi,Sushi maki&nigiri,S11.Krabí nigiri," 40,00 Kč"
249,liberec,/restaurant/d6or/qin-sushi,Sushi maki&nigiri,S12.Avokádo nigiri," 50,00 Kč"
250,liberec,/restaurant/d6or/qin-sushi,Sushi maki&nigiri,S13.Losos nigiri," 50,00 Kč"
251,liberec,/restaurant/d6or/qin-sushi,Sushi maki&nigiri,S14.Krevety nigiri," 50,00 Kč"
252,liberec,/restaurant/d6or/qin-sushi,Sushi maki&nigiri,S15.Úhoř nigiri," 60,00 Kč"
253,liberec,/restaurant/d6or/qin-sushi,Sushi maki&nigiri,S16.Sébie nigiri," 50,00 Kč"
254,liberec,/restaurant/d6or/qin-sushi,Sushi maki&nigiri,S17.Chobotnice nigiri," 50,00 Kč"
255,liberec,/restaurant/d6or/qin-sushi,Sushi MenuSet,100.Futo maki," 179,00 Kč"
256,liberec,/restaurant/d6or/qin-sushi,Sushi MenuSet,101.Ebi Futo maki," 179,00 Kč"
257,liberec,/restaurant/d6or/qin-sushi,Sushi MenuSet,102.Vegetariánské Futo maki," 169,00 Kč"
258,liberec,/restaurant/d6or/qin-sushi,Sushi MenuSet,103.Vegetariánské california," 159,00 Kč"
259,liberec,/restaurant/d6or/qin-sushi,Sushi MenuSet,104.Vegetariánské set," 219,00 Kč"
260,liberec,/restaurant/d6or/qin-sushi,Sushi MenuSet,S20.French kiss roll," 189,00 Kč"
261,liberec,/restaurant/d6or/qin-sushi,Sushi MenuSet,S21.California maki," 169,00 Kč"
262,liberec,/restaurant/d6or/qin-sushi,Sushi MenuSet,S22.Ebi california," 169,00 Kč"
263,liberec,/restaurant/d6or/qin-sushi,Sushi MenuSet,S23.Unagi roll," 259,00 Kč"
264,liberec,/restaurant/d6or/qin-sushi,Sushi MenuSet,S24.Sake roll," 259,00 Kč"
265,liberec,/restaurant/d6or/qin-sushi,Sushi MenuSet,S25.Tropical maki," 119,00 Kč"
266,liberec,/restaurant/d6or/qin-sushi,Sushi MenuSet,S26..California sezam," 179,00 Kč"
267,liberec,/restaurant/d6or/qin-sushi,Sushi MenuSet,S27.Maki sushi set," 179,00 Kč"
268,liberec,/restaurant/d6or/qin-sushi,Sushi MenuSet,S28.Maki sushi set," 199,00 Kč"
269,liberec,/restaurant/d6or/qin-sushi,Sushi MenuSet,S29.California set," 229,00 Kč"
270,liberec,/restaurant/d6or/qin-sushi,Sushi MenuSet,S30.Nigiri a maki set," 199,00 Kč"
271,liberec,/restaurant/d6or/qin-sushi,Sushi MenuSet,S31.Sake set," 199,00 Kč"
272,liberec,/restaurant/d6or/qin-sushi,Sushi MenuSet,S32.Sushi set," 269,00 Kč"
273,liberec,/restaurant/d6or/qin-sushi,Sushi MenuSet,S33A.Sushi set," 439,00 Kč"
274,liberec,/restaurant/d6or/qin-sushi,Sushi MenuSet,S33B.Sushi set," 439,00 Kč"
275,liberec,/restaurant/d6or/qin-sushi,Sushi MenuSet,S34A.Sushi set," 799,00 Kč"
276,liberec,/restaurant/d6or/qin-sushi,Sushi MenuSet,S34B.Sushi set," 799,00 Kč"
277,liberec,/restaurant/d6or/qin-sushi,Sushi MenuSet,S35.Nigiri set," 249,00 Kč"
278,liberec,/restaurant/d6or/qin-sushi,Sushi MenuSet,S36.Nigiri set," 269,00 Kč"
279,liberec,/restaurant/d6or/qin-sushi,Vegetariánské sushi,S6.Okurka maki," 65,00 Kč"
280,liberec,/restaurant/d6or/qin-sushi,Vegetariánské sushi,S7.Ředkev maki," 65,00 Kč"
281,liberec,/restaurant/d6or/qin-sushi,Vegetariánské sushi,S8.Avokádo maki," 75,00 Kč"
282,liberec,/restaurant/d6or/qin-sushi,Vegetariánské sushi,S12.Avokádo nigiri," 50,00 Kč"
283,liberec,/restaurant/d6or/qin-sushi,Vegetariánské sushi,102.Vegetariánské Futo maki," 169,00 Kč"
284,liberec,/restaurant/d6or/qin-sushi,Vegetariánské sushi,103.Vegetariánské california," 159,00 Kč"
285,liberec,/restaurant/d6or/qin-sushi,Vegetariánské sushi,104.Vegetariánské set," 219,00 Kč"
286,liberec,/restaurant/d6or/qin-sushi,Nápoje,200.Coca-Cola (330ml)," 35,00 Kč"
287,liberec,/restaurant/d6or/qin-sushi,Nápoje,201.Fanta (330ml)," 35,00 Kč"
288,liberec,/restaurant/d6or/qin-sushi,Nápoje,202.Sprite (330ml)," 35,00 Kč"
289,liberec,/restaurant/d6or/qin-sushi,Nápoje,203.Meloun džus (330ml)," 35,00 Kč"
290,liberec,/restaurant/d6or/qin-sushi,Nápoje,204.Kaktus džus (330ml)," 35,00 Kč"
291,liberec,/restaurant/d6or/qin-sushi,Nápoje,205.Mango džus (330ml)," 35,00 Kč"
292,liberec,/restaurant/d6or/qin-sushi,Nápoje,206.Liči džus (330ml)," 35,00 Kč"
293,liberec,/restaurant/d6or/qin-sushi,Nápoje,208.Jahoda džus (330ml)," 35,00 Kč"
294,liberec,/restaurant/b3pa/salatovna-liberec-1,Saláty,A1 Šopský Salát," 89,00 Kč"
295,liberec,/restaurant/b3pa/salatovna-liberec-1,Saláty,A2 Mix Salátů s Balkánským Sýrem," 139,00 Kč"
296,liberec,/restaurant/b3pa/salatovna-liberec-1,Saláty,A3 Mix Salátů Se Sójovými Nudličkami," 149,00 Kč"
297,liberec,/restaurant/b3pa/salatovna-liberec-1,Saláty,A4 Mix Salátů s Plátky Hermelínu," 159,00 Kč"
298,liberec,/restaurant/b3pa/salatovna-liberec-1,Saláty,A5 Řecký Salát," 154,00 Kč"
299,liberec,/restaurant/b3pa/salatovna-liberec-1,Saláty,A6 Mix Salátů s Ťunákem a Vejcem," 159,00 Kč"
300,liberec,/restaurant/b3pa/salatovna-liberec-1,Saláty,A7 Mix Salátů s Kuřecími Stripsy ," 159,00 Kč"
301,liberec,/restaurant/b3pa/salatovna-liberec-1,Saláty,A8 Mix Salátů s Přírodním Kuřecím Masem," 159,00 Kč"
302,liberec,/restaurant/b3pa/salatovna-liberec-1,Saláty,A9 Salát Dle Vlastního Výběru," 159,00 Kč"
303,liberec,/restaurant/b3pa/salatovna-liberec-1,Saláty,"A10  Mix Salátů s Kuřecím, Slanina, Eidam "," 179,00 Kč"
304,liberec,/restaurant/b3pa/salatovna-liberec-1,Saláty,A11 Okurkový Salát," 69,00 Kč"
305,liberec,/restaurant/b3pa/salatovna-liberec-1,Burgery,B1 Burger se Slaninou a Cheddarem + Hranolky," 169,00 Kč"
306,liberec,/restaurant/b3pa/salatovna-liberec-1,Burgery,B2 Burger Se Slaninou a Vejcem + Hranolky," 159,00 Kč"
307,liberec,/restaurant/b3pa/salatovna-liberec-1,Burgery,B3 Kuřecí Burger + Hranolky," 159,00 Kč"
308,liberec,/restaurant/b3pa/salatovna-liberec-1,Burgery,B4 Smažený Sýr v Bulce + Hranolky," 129,00 Kč"
309,liberec,/restaurant/b3pa/salatovna-liberec-1,Burgery,"B5 Double Burger, Slanina, Cheddar + Hranolky"," 239,00 Kč"
310,liberec,/restaurant/b3pa/salatovna-liberec-1,Burgery,B6 Burger Klasik + Hranolky," 139,00 Kč"
311,liberec,/restaurant/b3pa/salatovna-liberec-1,Burgery,B7 Burger se Smaženým Sýrem + Hranolky," 189,00 Kč"
312,liberec,/restaurant/b3pa/salatovna-liberec-1,Burgery,B8 Burger s Hermelínem + Hranolky," 179,00 Kč"
313,liberec,/restaurant/b3pa/salatovna-liberec-1,Burgery,B9 Burger z Červené Řepy," 139,00 Kč"
314,liberec,/restaurant/b3pa/salatovna-liberec-1,Tortilly,C1 Zeleninová Tortilla s Kuřecími Stripsy," 139,00 Kč"
315,liberec,/restaurant/b3pa/salatovna-liberec-1,Tortilly,C2 Zeleninová Tortilla s Hermelínem," 139,00 Kč"
316,liberec,/restaurant/b3pa/salatovna-liberec-1,Tortilly,C3 Sýrová Tortilla s Kuřecími Stripsy," 159,00 Kč"
317,liberec,/restaurant/b3pa/salatovna-liberec-1,Tortilly,C4 Vegetariánská Tortilla," 139,00 Kč"
318,liberec,/restaurant/b3pa/salatovna-liberec-1,Tortilly,C5 Tortilla Dle Vlastního Výběru," 169,00 Kč"
319,liberec,/restaurant/b3pa/salatovna-liberec-1,Tortilly,C6 Tortilla s Tuňákem," 149,00 Kč"
320,liberec,/restaurant/b3pa/salatovna-liberec-1,Tortilly,C7 Tortilla se Sójovým Masem," 149,00 Kč"
321,liberec,/restaurant/b3pa/salatovna-liberec-1,Tortilly,C8 Tortilla s Kuřecím masem," 155,00 Kč"
322,liberec,/restaurant/b3pa/salatovna-liberec-1,Tortilly,C9 Tortilla s Balkánským sýrem," 149,00 Kč"
323,liberec,/restaurant/b3pa/salatovna-liberec-1,Minutky,D1 Smažený Sýr s Hranolky," 129,00 Kč"
324,liberec,/restaurant/b3pa/salatovna-liberec-1,Minutky,D2 Smažený Hermelín s Hranolky," 149,00 Kč"
325,liberec,/restaurant/b3pa/salatovna-liberec-1,Minutky,D3 Kuřecí Stripsy s Hranolky," 149,00 Kč"
326,liberec,/restaurant/b3pa/salatovna-liberec-1,Minutky,D4 Hovězí Burgerové Maso s Hranolky," 159,00 Kč"
327,liberec,/restaurant/b3pa/salatovna-liberec-1,Nealkoholické nápoje,Perlivá voda," 25,00 Kč"
328,liberec,/restaurant/b3pa/salatovna-liberec-1,Nealkoholické nápoje,Pepsi," 30,00 Kč"
329,liberec,/restaurant/b3pa/salatovna-liberec-1,Nealkoholické nápoje,Mirinda," 30,00 Kč"
330,liberec,/restaurant/b3pa/salatovna-liberec-1,Nealkoholické nápoje,7UP," 30,00 Kč"
331,liberec,/restaurant/b3pa/salatovna-liberec-1,Nealkoholické nápoje,Pepsi," 60,00 Kč"
332,liberec,/restaurant/b3pa/salatovna-liberec-1,Nealkoholické nápoje,7UP," 60,00 Kč"
333,liberec,/restaurant/b3pa/salatovna-liberec-1,Nealkoholické nápoje,Mirinda," 60,00 Kč"
334,liberec,/restaurant/b3pa/salatovna-liberec-1,Alkoholické nápoje,Pivo Kozel," 40,00 Kč"
335,liberec,/restaurant/b3pa/salatovna-liberec-1,Alkoholické nápoje,Pivo Plzeň," 55,00 Kč"
336,liberec,/restaurant/b3pa/salatovna-liberec-1,Přísady,Rozpečená sezamová bulka," 15,00 Kč"
337,liberec,/restaurant/b3pa/salatovna-liberec-1,Přísady,Chilli extra pálivé ," 20,00 Kč"
338,liberec,/restaurant/b3pa/salatovna-liberec-1,Hranolky,Hranolky," 30,00 Kč"
339,liberec,/chain/cq1dg/hot-pizza,Pizza 30cm,Margherita 30 cm," 99,00 Kč"
340,liberec,/chain/cq1dg/hot-pizza,Pizza 30cm,Ham 30 cm," 109,00 Kč"
341,liberec,/chain/cq1dg/hot-pizza,Pizza 30cm,Pepperoni 30 cm," 109,00 Kč"
342,liberec,/chain/cq1dg/hot-pizza,Pizza 30cm,Hawaii 30 cm," 119,00 Kč"
343,liberec,/chain/cq1dg/hot-pizza,Pizza 30cm,Texas 30 cm," 119,00 Kč"
344,liberec,/chain/cq1dg/hot-pizza,Pizza 30cm,Cheesy 30 cm," 139,00 Kč"
345,liberec,/chain/cq1dg/hot-pizza,Pizza 30cm,Escobar 30 cm," 129,00 Kč"
346,liberec,/chain/cq1dg/hot-pizza,Pizza 30cm,Bacon 30 cm," 129,00 Kč"
347,liberec,/chain/cq1dg/hot-pizza,Pizza 30cm,Champy 30 cm," 129,00 Kč"
348,liberec,/chain/cq1dg/hot-pizza,Pizza 30cm,Greens 30 cm," 129,00 Kč"
349,liberec,/chain/cq1dg/hot-pizza,Pizza 30cm,Tuna 30 cm," 139,00 Kč"
350,liberec,/chain/cq1dg/hot-pizza,Pizza 30cm,New York BBQ 30 cm," 139,00 Kč"
351,liberec,/chain/cq1dg/hot-pizza,Pizza 30cm,Ermine 30 cm," 129,00 Kč"
352,liberec,/chain/cq1dg/hot-pizza,Pizza 30cm,Spinach 30 cm," 139,00 Kč"
353,liberec,/chain/cq1dg/hot-pizza,Pizza 30cm,Hot & Spicy 30 cm," 149,00 Kč"
354,liberec,/chain/cq1dg/hot-pizza,Pizzy 40 cm,Margherita 40 cm," 129,00 Kč"
355,liberec,/chain/cq1dg/hot-pizza,Pizzy 40 cm,Ham 40 cm," 139,00 Kč"
356,liberec,/chain/cq1dg/hot-pizza,Pizzy 40 cm,Pepperoni 40 cm," 139,00 Kč"
357,liberec,/chain/cq1dg/hot-pizza,Pizzy 40 cm,Hawaii 40 cm," 149,00 Kč"
358,liberec,/chain/cq1dg/hot-pizza,Pizzy 40 cm,Texas 40 cm," 149,00 Kč"
359,liberec,/chain/cq1dg/hot-pizza,Pizzy 40 cm,Cheesy 40 cm," 169,00 Kč"
360,liberec,/chain/cq1dg/hot-pizza,Pizzy 40 cm,Escobar 40 cm," 159,00 Kč"
361,liberec,/chain/cq1dg/hot-pizza,Pizzy 40 cm,Bacon 40 cm," 159,00 Kč"
362,liberec,/chain/cq1dg/hot-pizza,Pizzy 40 cm,Champy 40 cm," 159,00 Kč"
363,liberec,/chain/cq1dg/hot-pizza,Pizzy 40 cm,Greens 40 cm," 159,00 Kč"
364,liberec,/chain/cq1dg/hot-pizza,Pizzy 40 cm,Tuna 40 cm," 169,00 Kč"
365,liberec,/chain/cq1dg/hot-pizza,Pizzy 40 cm,New York BBQ 40 cm," 169,00 Kč"
366,liberec,/chain/cq1dg/hot-pizza,Pizzy 40 cm,Ermine 40 cm," 159,00 Kč"
367,liberec,/chain/cq1dg/hot-pizza,Pizzy 40 cm,Spinach 40 cm," 169,00 Kč"
368,liberec,/chain/cq1dg/hot-pizza,Pizzy 40 cm,Hot & Spicy 40 cm," 179,00 Kč"
369,liberec,/chain/cq1dg/hot-pizza,Pizza 50cm pro dva,Margherita 50 cm," 229,00 Kč"
370,liberec,/chain/cq1dg/hot-pizza,Pizza 50cm pro dva,Ham 50 cm," 239,00 Kč"
371,liberec,/chain/cq1dg/hot-pizza,Pizza 50cm pro dva,Pepperoni 50 cm," 239,00 Kč"
372,liberec,/chain/cq1dg/hot-pizza,Pizza 50cm pro dva,Hawaii 50 cm," 249,00 Kč"
373,liberec,/chain/cq1dg/hot-pizza,Pizza 50cm pro dva,Texas 50 cm," 249,00 Kč"
374,liberec,/chain/cq1dg/hot-pizza,Pizza 50cm pro dva,Cheesy 50 cm," 269,00 Kč"
375,liberec,/chain/cq1dg/hot-pizza,Pizza 50cm pro dva,Escobar 50 cm," 259,00 Kč"
376,liberec,/chain/cq1dg/hot-pizza,Pizza 50cm pro dva,Bacon 50 cm," 259,00 Kč"
377,liberec,/chain/cq1dg/hot-pizza,Pizza 50cm pro dva,Champy 50 cm," 259,00 Kč"
378,liberec,/chain/cq1dg/hot-pizza,Pizza 50cm pro dva,Greens 50 cm," 259,00 Kč"
379,liberec,/chain/cq1dg/hot-pizza,Pizza 50cm pro dva,Tuna 50 cm," 269,00 Kč"
380,liberec,/chain/cq1dg/hot-pizza,Pizza 50cm pro dva,New York BBQ 50 cm," 269,00 Kč"
381,liberec,/chain/cq1dg/hot-pizza,Pizza 50cm pro dva,Ermine 50 cm," 259,00 Kč"
382,liberec,/chain/cq1dg/hot-pizza,Pizza 50cm pro dva,Spinach 50 cm," 269,00 Kč"
383,liberec,/chain/cq1dg/hot-pizza,Pizza 50cm pro dva,Hot & Spicy 50 cm," 279,00 Kč"
384,liberec,/chain/cq1dg/hot-pizza,Zapečené Gnocchi,Spinach Gnocchi," 139,00 Kč"
385,liberec,/chain/cq1dg/hot-pizza,Zapečené Gnocchi,Champy Gnocchi," 139,00 Kč"
386,liberec,/chain/cq1dg/hot-pizza,Zapečené Gnocchi,Golden Gnocchi," 139,00 Kč"
387,liberec,/chain/cq1dg/hot-pizza,Zapečené Gnocchi,Cheesy Gnocchi," 139,00 Kč"
388,liberec,/chain/cq1dg/hot-pizza,Zapečené Gnocchi,Veggie Gnocchi," 139,00 Kč"
389,liberec,/chain/cq1dg/hot-pizza,Nápoje,"Pepsi 0,33l"," 25,00 Kč"
390,liberec,/chain/cq1dg/hot-pizza,Nápoje,"Pepsi MAX 0,33l"," 25,00 Kč"
391,liberec,/chain/cq1dg/hot-pizza,Nápoje,"7UP 0,33l"," 25,00 Kč"
392,liberec,/restaurant/r8ce/organza-a-kousek-piva,Něco k zakousnutí,Extra velká křídla BBQ 600g," 265,00 Kč"
393,liberec,/restaurant/r8ce/organza-a-kousek-piva,Něco k zakousnutí,Extra velká křídla HOT 600g," 265,00 Kč"
394,liberec,/restaurant/r8ce/organza-a-kousek-piva,Něco k zakousnutí,Extra velká křídla HOT 600g," 265,00 Kč"
395,liberec,/restaurant/r8ce/organza-a-kousek-piva,Něco k zakousnutí,Extra velká křídla BBQ 600g," 265,00 Kč"
396,liberec,/restaurant/r8ce/organza-a-kousek-piva,Omáčky,Česneková Aioli," 35,00 Kč"
397,liberec,/restaurant/r8ce/organza-a-kousek-piva,Omáčky,Teriyaki," 35,00 Kč"
398,liberec,/restaurant/r8ce/organza-a-kousek-piva,Omáčky,Chipottle chilli majonéza," 40,00 Kč"
399,liberec,/restaurant/r8ce/organza-a-kousek-piva,Omáčky,BBQ," 30,00 Kč"
400,liberec,/restaurant/h3rd/kyoto-wok-and-sushi-restaurant-lib2,Hlavní nabídka (bez přílohy),P4 Thajská krevetová polévka," 55,00 Kč"
401,liberec,/restaurant/h3rd/kyoto-wok-and-sushi-restaurant-lib2,Hlavní nabídka (bez přílohy),P3 Thajská kuřecí polévka," 55,00 Kč"
402,liberec,/restaurant/h3rd/kyoto-wok-and-sushi-restaurant-lib2,Hlavní nabídka (bez přílohy),P2 Kuřecí polévka s bambusem a houbami," 35,00 Kč"
403,liberec,/restaurant/h3rd/kyoto-wok-and-sushi-restaurant-lib2,Hlavní nabídka (bez přílohy),P1 Pikantní polévka," 35,00 Kč"
404,liberec,/restaurant/h3rd/kyoto-wok-and-sushi-restaurant-lib2,Hlavní nabídka (bez přílohy),P5 Mini závitky 5ks," 39,00 Kč"
405,liberec,/restaurant/h3rd/kyoto-wok-and-sushi-restaurant-lib2,Hlavní nabídka (bez přílohy),P6 Jarní závitek 1ks," 25,00 Kč"
406,liberec,/restaurant/h3rd/kyoto-wok-and-sushi-restaurant-lib2,Hlavní nabídka (bez přílohy),P7 Čínský salát," 39,00 Kč"
407,liberec,/restaurant/h3rd/kyoto-wok-and-sushi-restaurant-lib2,Hlavní nabídka (bez přílohy),P8 Kuřecí salát," 75,00 Kč"
408,liberec,/restaurant/h3rd/kyoto-wok-and-sushi-restaurant-lib2,Hlavní nabídka (bez přílohy),3 Kuřecí maso s bambusem a houbami," 85,00 Kč"
409,liberec,/restaurant/h3rd/kyoto-wok-and-sushi-restaurant-lib2,Hlavní nabídka (bez přílohy),"1 Kuřecí ""Kung-pao"""," 80,00 Kč"
410,liberec,/restaurant/h3rd/kyoto-wok-and-sushi-restaurant-lib2,Hlavní nabídka (bez přílohy),5 Kuře na kari," 80,00 Kč"
411,liberec,/restaurant/h3rd/kyoto-wok-and-sushi-restaurant-lib2,Hlavní nabídka (bez přílohy),4 Kuře po sečuánsku," 80,00 Kč"
412,liberec,/restaurant/h3rd/kyoto-wok-and-sushi-restaurant-lib2,Hlavní nabídka (bez přílohy),2 Kuřecí po chunansku," 85,00 Kč"
413,liberec,/restaurant/h3rd/kyoto-wok-and-sushi-restaurant-lib2,Hlavní nabídka (bez přílohy),6 Kuře ve sladkokyselé omáčce," 80,00 Kč"
414,liberec,/restaurant/h3rd/kyoto-wok-and-sushi-restaurant-lib2,Hlavní nabídka (bez přílohy),7 Voňavé a křehké kuřecí," 80,00 Kč"
415,liberec,/restaurant/h3rd/kyoto-wok-and-sushi-restaurant-lib2,Hlavní nabídka (bez přílohy),8 Kuře s pekingskou omáčkou," 85,00 Kč"
416,liberec,/restaurant/h3rd/kyoto-wok-and-sushi-restaurant-lib2,Hlavní nabídka (bez přílohy),9 Kuřecí tajemné chuti," 80,00 Kč"
417,liberec,/restaurant/h3rd/kyoto-wok-and-sushi-restaurant-lib2,Hlavní nabídka (bez přílohy),10 Kuřecí nudličky v pikantní omáčce," 85,00 Kč"
418,liberec,/restaurant/h3rd/kyoto-wok-and-sushi-restaurant-lib2,Hlavní nabídka (bez přílohy),11 Vepřové s bambusem a houbami," 80,00 Kč"
419,liberec,/restaurant/h3rd/kyoto-wok-and-sushi-restaurant-lib2,Hlavní nabídka (bez přílohy),12 Vepřové po sečuánsku," 80,00 Kč"
420,liberec,/restaurant/h3rd/kyoto-wok-and-sushi-restaurant-lib2,Hlavní nabídka (bez přílohy),13 Hovězí se žampióny," 100,00 Kč"
421,liberec,/restaurant/h3rd/kyoto-wok-and-sushi-restaurant-lib2,Hlavní nabídka (bez přílohy),14 Hovězí po sečuánsku," 100,00 Kč"
422,liberec,/restaurant/h3rd/kyoto-wok-and-sushi-restaurant-lib2,Hlavní nabídka (bez přílohy),15 Tou-fu se zeleninou," 75,00 Kč"
423,liberec,/restaurant/h3rd/kyoto-wok-and-sushi-restaurant-lib2,Hlavní nabídka (bez přílohy),16 Osm pokladů v pikantní omáčce," 99,00 Kč"
424,liberec,/restaurant/h3rd/kyoto-wok-and-sushi-restaurant-lib2,Hlavní nabídka (bez přílohy),17 Míchaná zelenina," 75,00 Kč"
425,liberec,/restaurant/h3rd/kyoto-wok-and-sushi-restaurant-lib2,Hlavní nabídka (bez přílohy),18 Krevety se zeleninou," 130,00 Kč"
426,liberec,/restaurant/h3rd/kyoto-wok-and-sushi-restaurant-lib2,Hlavní nabídka (bez přílohy),19 Křupavé kuřecí stehno s omáčkou," 110,00 Kč"
427,liberec,/restaurant/h3rd/kyoto-wok-and-sushi-restaurant-lib2,Hlavní nabídka (bez přílohy),20 Kachna po sečuánsku," 125,00 Kč"
428,liberec,/restaurant/h3rd/kyoto-wok-and-sushi-restaurant-lib2,Hlavní nabídka (bez přílohy),21 Voňavá a křehká kachna," 125,00 Kč"
429,liberec,/restaurant/h3rd/kyoto-wok-and-sushi-restaurant-lib2,Hlavní nabídka (bez přílohy),22 Kachna na medu," 130,00 Kč"
430,liberec,/restaurant/h3rd/kyoto-wok-and-sushi-restaurant-lib2,Hlavní nabídka (bez přílohy),23 Smažená rýže s kuřecím masem," 95,00 Kč"
431,liberec,/restaurant/h3rd/kyoto-wok-and-sushi-restaurant-lib2,Hlavní nabídka (bez přílohy),24 Smažená rýže na kari s kuřecím masem," 99,00 Kč"
432,liberec,/restaurant/h3rd/kyoto-wok-and-sushi-restaurant-lib2,Hlavní nabídka (bez přílohy),25 Smažené nudle s kuřecím masem," 99,00 Kč"
433,liberec,/restaurant/h3rd/kyoto-wok-and-sushi-restaurant-lib2,Hlavní nabídka (bez přílohy),26 Smažené rýžové nudle s kuřecím masem," 105,00 Kč"
434,liberec,/restaurant/h3rd/kyoto-wok-and-sushi-restaurant-lib2,Hlavní nabídka (bez přílohy),27 Smažené nudle s krevetami," 129,00 Kč"
435,liberec,/restaurant/h3rd/kyoto-wok-and-sushi-restaurant-lib2,Hlavní nabídka (bez přílohy),28 Smažené rýžové nudle s krevetami," 129,00 Kč"
436,liberec,/restaurant/h3rd/kyoto-wok-and-sushi-restaurant-lib2,Hlavní nabídka (bez přílohy),30 Smažené rýžové nudle s třemi druhy masa," 119,00 Kč"
437,liberec,/restaurant/h3rd/kyoto-wok-and-sushi-restaurant-lib2,Hlavní nabídka (bez přílohy),29 Smažené nudle s třemi druhy masa," 119,00 Kč"
438,liberec,/restaurant/h3rd/kyoto-wok-and-sushi-restaurant-lib2,Hlavní nabídka (bez přílohy),31 Smažené krevety s hranolky," 109,00 Kč"
