,city,rest,menu_cat,menu_item,item_price
5418,ostrava,/restaurant/a5gz/slezska-p-u-o-r,Nápoje,"Sprite 0,33l"," 38,00 Kč"
5419,ostrava,/restaurant/a5gz/slezska-p-u-o-r,Nápoje,"Red Bull 0,25l"," 69,00 Kč"
5420,ostrava,/restaurant/a5gz/slezska-p-u-o-r,Nápoje,"Birell Polotmavý - Citrón 0,5l"," 36,00 Kč"
5421,ostrava,/restaurant/a5gz/slezska-p-u-o-r,Nápoje,"Fuze tea 0,2l"," 38,00 Kč"
5422,ostrava,/restaurant/a5gz/slezska-p-u-o-r,Nápoje,"Birell Limetka & Malina 0,5l"," 36,00 Kč"
5423,ostrava,/restaurant/a5gz/slezska-p-u-o-r,Nápoje,"Coca-Cola 0,33l"," 38,00 Kč"
5424,ostrava,/restaurant/a5gz/slezska-p-u-o-r,Nápoje,"Fanta 0,33l"," 38,00 Kč"
5425,ostrava,/restaurant/a5gz/slezska-p-u-o-r,Nápoje,"Kinley Tonic 0,25l"," 38,00 Kč"
5426,ostrava,/restaurant/a5gz/slezska-p-u-o-r,Nápoje,"Birell Polotmavý 0,5l"," 36,00 Kč"
5427,ostrava,/restaurant/a5gz/slezska-p-u-o-r,Nápoje,"Cappy 0,2l"," 38,00 Kč"
5428,ostrava,/restaurant/a5gz/slezska-p-u-o-r,Nápoje,Kingswood ," 46,00 Kč"
5429,ostrava,/restaurant/a5gz/slezska-p-u-o-r,Lahvová vína,"Frankovka suché 0,75l"," 279,00 Kč"
5430,ostrava,/restaurant/a5gz/slezska-p-u-o-r,Lahvová vína,"Chardonnay suché 0,75l"," 279,00 Kč"
